1000, 1082399, 1, 0, 0
2000, 1082611, 1, 0, 0
3000, 1081834, 1, 0, 0
4000, 1083006, 1, 0, 0
5000, 1785389, 1, 0, 0
6000, 2870580, 1, 0, 0
7001, 2522018, 1, 0, 0
8001, 2481110, 1, 0, 0
9000, 2465387, 1, 0, 0
10000, 1528158, 1, 0, 0
11000, 1086726, 1, 0, 0
12000, 1124888, 1, 0, 0
13000, 1096871, 1, 0, 0
14000, 1092841, 1, 0, 0
15000, 1085279, 1, 0, 0
16000, 1085359, 1, 0, 0
17000, 1117304, 1, 0, 0
18000, 1148786, 1, 0, 0
19000, 1148539, 1, 0, 0
20000, 1154993, 1, 0, 0
21000, 1146923, 1, 0, 0
22000, 1152270, 1, 0, 0
23000, 1158520, 1, 0, 0
24000, 1132851, 1, 0, 0
25000, 1108866, 1, 0, 0
26000, 1123696, 1, 0, 0
27000, 1115436, 1, 0, 0
28000, 1118984, 1, 0, 0
29000, 1114449, 1, 0, 0
30000, 1096038, 1, 0, 0
31000, 1103556, 1, 0, 0
32000, 1109870, 1, 0, 0
33000, 1103674, 1, 0, 0
34000, 1105404, 1, 0, 0
35000, 1102098, 1, 0, 0
36000, 1578484, 1, 0, 0
37000, 1137019, 1, 0, 0
38000, 1093625, 1, 0, 0
39000, 1094978, 1, 0, 0
40000, 1110396, 1, 0, 0
41000, 1105381, 1, 0, 0
42000, 1095563, 1, 0, 0
43000, 1097120, 1, 0, 0
44000, 1096726, 1, 0, 0
45000, 1105222, 1, 0, 0
46000, 1106745, 1, 0, 0
47000, 1103613, 1, 0, 0
48000, 1112558, 1, 0, 0
49000, 1113877, 1, 0, 0
50000, 1099847, 1, 0, 0
51000, 1096823, 1, 0, 0
52000, 1096947, 1, 0, 0
53000, 1111362, 1, 0, 0
54000, 1115730, 1, 0, 0
55000, 1121424, 1, 0, 0
56000, 1109394, 1, 0, 0
57000, 1104721, 1, 0, 0
58000, 1121806, 1, 0, 0
59000, 1117737, 1, 0, 0
60000, 1107157, 1, 0, 0
61000, 1121722, 1, 0, 0
62000, 1119944, 1, 0, 0
63000, 1126051, 1, 0, 0
64000, 1096968, 1, 0, 0
65000, 1102702, 1, 0, 0
66000, 1107407, 1, 0, 0
67000, 1554665, 1, 0, 0
68000, 1122788, 1, 0, 0
69000, 1117474, 1, 0, 0
70000, 1095554, 1, 0, 0
71000, 1099932, 1, 0, 0
72000, 1116474, 1, 0, 0
73000, 1105353, 1, 0, 0
74000, 1119459, 1, 0, 0
75000, 1129676, 1, 0, 0
76000, 1115449, 1, 0, 0
77000, 1100392, 1, 0, 0
78000, 1101532, 1, 0, 0
79000, 1109929, 1, 0, 0
80000, 1095925, 1, 0, 0
81000, 1099491, 1, 0, 0
82000, 1116405, 1, 0, 0
83000, 1137185, 1, 0, 0
84000, 1125872, 1, 0, 0
85000, 1095386, 1, 0, 0
86000, 1097733, 1, 0, 0
87000, 1108769, 1, 0, 0
88000, 1096113, 1, 0, 0
89000, 1131470, 1, 0, 0
90000, 1138249, 1, 0, 0
91000, 1112572, 1, 0, 0
92000, 1121623, 1, 0, 0
93000, 1138046, 1, 0, 0
94000, 1117395, 1, 0, 0
95000, 1095967, 1, 0, 0
96000, 1102016, 1, 0, 0
97000, 1142109, 1, 0, 0
98000, 1766409, 1, 0, 0
99000, 1307734, 1, 0, 0
100000, 1088968, 1, 0, 0
101000, 1088724, 1, 0, 0
102000, 1096403, 1, 0, 0
103000, 1112688, 1, 0, 0
104000, 1138166, 1, 0, 0
105000, 1126942, 1, 0, 0
106000, 1100395, 1, 0, 0
107000, 1125325, 1, 0, 0
108000, 1095751, 1, 0, 0
109000, 1141584, 1, 0, 0
110000, 1142455, 1, 0, 0
111000, 1144416, 1, 0, 0
112000, 1107515, 1, 0, 0
113000, 1115300, 1, 0, 0
114000, 1125364, 1, 0, 0
115000, 1140554, 1, 0, 0
116000, 1126991, 1, 0, 0
117000, 1147112, 1, 0, 0
118000, 1104921, 1, 0, 0
119000, 1119044, 1, 0, 0
120000, 1099166, 1, 0, 0
121000, 1098219, 1, 0, 0
122000, 1099197, 1, 0, 0
123000, 1185658, 1, 0, 0
124000, 1138106, 1, 0, 0
125000, 1141494, 1, 0, 0
126000, 1140857, 1, 0, 0
127000, 1147563, 1, 0, 0
128000, 1141843, 1, 0, 0
129000, 1435689, 1, 0, 0
130000, 1096705, 1, 0, 0
131000, 1148333, 1, 0, 0
132000, 1151366, 1, 0, 0
133000, 1144602, 1, 0, 0
134000, 1149322, 1, 0, 0
135000, 1113845, 1, 0, 0
136000, 1142151, 1, 0, 0
137000, 1143759, 1, 0, 0
138000, 1155211, 1, 0, 0
139000, 1129261, 1, 0, 0
140000, 1096388, 1, 0, 0
141000, 1125732, 1, 0, 0
142000, 1148785, 1, 0, 0
143000, 1150769, 1, 0, 0
144000, 1154031, 1, 0, 0
145000, 1117713, 1, 0, 0
146000, 1097027, 1, 0, 0
147000, 1104453, 1, 0, 0
148000, 1105620, 1, 0, 0
149000, 1136217, 1, 0, 0
150000, 1094632, 1, 0, 0
150583, 1097612, 1, 0, 0
