1000, 1086738, 1, 0, 0
2000, 1084611, 1, 0, 0
3000, 1086725, 1, 0, 0
4000, 1090614, 1, 0, 0
5000, 1707822, 1, 0, 0
6000, 2244114, 1, 0, 0
7000, 1087681, 1, 0, 0
8000, 1092869, 1, 0, 0
9000, 1097695, 1, 0, 0
10000, 1090553, 1, 0, 0
11000, 1088674, 1, 0, 0
12000, 1082203, 1, 0, 0
13000, 1092755, 1, 0, 0
14000, 1087667, 1, 0, 0
15000, 1082940, 1, 0, 0
16000, 1087518, 1, 0, 0
17000, 1084056, 1, 0, 0
18000, 1082822, 1, 0, 0
19000, 1092593, 1, 0, 0
20000, 1086359, 1, 0, 0
21000, 1087349, 1, 0, 0
22000, 1087522, 1, 0, 0
23000, 1088134, 1, 0, 0
24000, 1093214, 1, 0, 0
25000, 1091290, 1, 0, 0
26000, 1090185, 1, 0, 0
27000, 1088546, 1, 0, 0
28000, 1087650, 1, 0, 0
29000, 1095137, 1, 0, 0
30000, 1098124, 1, 0, 0
31000, 1093214, 1, 0, 0
32000, 1090165, 1, 0, 0
33000, 1087211, 1, 0, 0
34000, 1088383, 1, 0, 0
35000, 1088853, 1, 0, 0
36000, 1082631, 1, 0, 0
37002, 1463773, 1, 0, 0
38000, 2571631, 1, 0, 0
39000, 2566166, 1, 0, 0
40000, 2638273, 1, 0, 0
41000, 1568867, 1, 0, 0
42000, 1089926, 1, 0, 0
43000, 1080716, 1, 0, 0
44000, 1090948, 1, 0, 0
45000, 1087760, 1, 0, 0
46000, 1086560, 1, 0, 0
47000, 1093834, 1, 0, 0
48000, 1087596, 1, 0, 0
49000, 1092920, 1, 0, 0
50000, 1092086, 1, 0, 0
51000, 1091360, 1, 0, 0
52000, 1099430, 1, 0, 0
53000, 1090040, 1, 0, 0
54000, 1098904, 1, 0, 0
55000, 1095314, 1, 0, 0
56000, 1089149, 1, 0, 0
57000, 1098404, 1, 0, 0
58000, 1096951, 1, 0, 0
59000, 1097867, 1, 0, 0
60000, 1096908, 1, 0, 0
61000, 1095305, 1, 0, 0
62000, 1100782, 1, 0, 0
63000, 1096861, 1, 0, 0
64000, 1101435, 1, 0, 0
65000, 1121483, 1, 0, 0
66000, 1098774, 1, 0, 0
67000, 1143862, 1, 0, 0
68000, 1143863, 1, 0, 0
69000, 1152886, 1, 0, 0
70000, 1158279, 1, 0, 0
71000, 1146332, 1, 0, 0
72000, 1569793, 1, 0, 0
73000, 1112786, 1, 0, 0
74000, 1108106, 1, 0, 0
75000, 1114202, 1, 0, 0
76000, 1107450, 1, 0, 0
77000, 1101987, 1, 0, 0
78000, 1112582, 1, 0, 0
79000, 1097282, 1, 0, 0
80000, 1095830, 1, 0, 0
81000, 1107531, 1, 0, 0
82000, 1102460, 1, 0, 0
83000, 1114904, 1, 0, 0
84000, 1107285, 1, 0, 0
85000, 1096016, 1, 0, 0
86000, 1117471, 1, 0, 0
87000, 1112161, 1, 0, 0
88000, 1112238, 1, 0, 0
89000, 1100349, 1, 0, 0
90000, 1099482, 1, 0, 0
91000, 1102285, 1, 0, 0
92000, 1100230, 1, 0, 0
93000, 1101100, 1, 0, 0
94000, 1100701, 1, 0, 0
95000, 1104155, 1, 0, 0
96000, 1120594, 1, 0, 0
97000, 1113222, 1, 0, 0
98000, 1102508, 1, 0, 0
99000, 1114717, 1, 0, 0
100000, 1110595, 1, 0, 0
101000, 1099931, 1, 0, 0
102000, 1104958, 1, 0, 0
103000, 1459085, 1, 0, 0
104000, 1109168, 1, 0, 0
105000, 1128273, 1, 0, 0
106000, 1106061, 1, 0, 0
107000, 1103922, 1, 0, 0
108000, 1114598, 1, 0, 0
109000, 1146692, 1, 0, 0
110000, 1115939, 1, 0, 0
111000, 1106892, 1, 0, 0
112000, 1092022, 1, 0, 0
113000, 1095380, 1, 0, 0
114000, 1102844, 1, 0, 0
115000, 1094058, 1, 0, 0
116000, 1120504, 1, 0, 0
117000, 1125795, 1, 0, 0
118000, 1108206, 1, 0, 0
119000, 1126789, 1, 0, 0
120000, 1281932, 1, 0, 0
121000, 1113019, 1, 0, 0
122000, 1142193, 1, 0, 0
123000, 1222807, 1, 0, 0
124000, 1123798, 1, 0, 0
125000, 1126204, 1, 0, 0
126000, 1125732, 1, 0, 0
127000, 1109763, 1, 0, 0
128000, 1185911, 1, 0, 0
129000, 1112050, 1, 0, 0
130000, 1095069, 1, 0, 0
131000, 1247443, 1, 0, 0
132000, 1122388, 1, 0, 0
133000, 1108774, 1, 0, 0
134000, 1464613, 1, 0, 0
135000, 1106724, 1, 0, 0
136000, 1103021, 1, 0, 0
137000, 1110434, 1, 0, 0
138000, 1129621, 1, 0, 0
139000, 1138312, 1, 0, 0
140000, 1117326, 1, 0, 0
141000, 1130934, 1, 0, 0
142000, 1129228, 1, 0, 0
143000, 1126018, 1, 0, 0
144000, 1132318, 1, 0, 0
145000, 1107399, 1, 0, 0
146000, 1111448, 1, 0, 0
147000, 1107662, 1, 0, 0
148000, 1086903, 1, 0, 0
149000, 1082175, 1, 0, 0
149053, 1087756, 1, 0, 0
