1000, 117306, 1, 0, 0
2000, 116886, 1, 0, 0
3000, 116767, 1, 0, 0
4000, 117832, 1, 0, 0
5000, 70910, 1, 0, 0
6000, 46974, 1, 0, 0
7000, 52131, 1, 0, 0
8000, 45658, 1, 0, 0
9000, 46044, 1, 0, 0
10000, 85362, 1, 0, 0
11000, 117459, 1, 0, 0
12000, 117448, 1, 0, 0
13000, 117791, 1, 0, 0
14000, 117000, 1, 0, 0
15000, 117778, 1, 0, 0
16000, 117579, 1, 0, 0
17000, 116984, 1, 0, 0
18000, 117736, 1, 0, 0
19000, 117527, 1, 0, 0
20000, 116830, 1, 0, 0
21001, 117014, 1, 0, 0
22000, 117964, 1, 0, 0
23000, 117472, 1, 0, 0
24000, 117688, 1, 0, 0
25000, 117245, 1, 0, 0
26000, 117209, 1, 0, 0
27000, 117092, 1, 0, 0
28000, 117188, 1, 0, 0
29001, 116930, 1, 0, 0
30000, 117359, 1, 0, 0
31000, 116544, 1, 0, 0
32000, 117047, 1, 0, 0
33000, 116968, 1, 0, 0
34001, 116430, 1, 0, 0
35000, 116188, 1, 0, 0
36000, 115960, 1, 0, 0
37000, 116331, 1, 0, 0
38000, 116228, 1, 0, 0
39000, 114701, 1, 0, 0
40000, 116607, 1, 0, 0
41000, 80150, 1, 0, 0
42000, 111301, 1, 0, 0
43000, 117765, 1, 0, 0
44001, 116730, 1, 0, 0
45000, 117491, 1, 0, 0
46000, 117687, 1, 0, 0
47000, 116565, 1, 0, 0
48000, 117391, 1, 0, 0
49001, 116941, 1, 0, 0
50000, 116700, 1, 0, 0
51000, 116939, 1, 0, 0
52000, 116418, 1, 0, 0
53000, 116378, 1, 0, 0
54001, 115999, 1, 0, 0
55000, 114976, 1, 0, 0
56000, 115902, 1, 0, 0
57000, 116581, 1, 0, 0
58000, 117234, 1, 0, 0
59001, 116790, 1, 0, 0
60000, 115655, 1, 0, 0
61000, 116725, 1, 0, 0
62001, 116821, 1, 0, 0
63000, 116922, 1, 0, 0
64000, 116462, 1, 0, 0
65000, 114257, 1, 0, 0
66000, 116641, 1, 0, 0
67000, 116954, 1, 0, 0
68000, 116372, 1, 0, 0
69000, 116193, 1, 0, 0
70000, 115048, 1, 0, 0
71000, 111657, 1, 0, 0
72000, 90418, 1, 0, 0
73000, 115551, 1, 0, 0
74001, 116691, 1, 0, 0
75000, 116488, 1, 0, 0
76000, 116157, 1, 0, 0
77000, 117044, 1, 0, 0
78000, 116414, 1, 0, 0
79000, 115961, 1, 0, 0
80000, 114887, 1, 0, 0
81000, 107599, 1, 0, 0
82000, 115672, 1, 0, 0
83000, 117075, 1, 0, 0
84000, 115264, 1, 0, 0
85000, 114186, 1, 0, 0
86000, 115712, 1, 0, 0
87000, 117005, 1, 0, 0
88000, 116579, 1, 0, 0
89000, 114992, 1, 0, 0
90000, 115499, 1, 0, 0
91000, 116955, 1, 0, 0
92001, 115931, 1, 0, 0
93000, 110820, 1, 0, 0
94000, 116817, 1, 0, 0
95000, 115956, 1, 0, 0
96000, 110426, 1, 0, 0
97001, 112637, 1, 0, 0
98000, 113764, 1, 0, 0
99000, 114162, 1, 0, 0
100000, 112405, 1, 0, 0
101000, 113869, 1, 0, 0
102001, 111297, 1, 0, 0
103000, 87552, 1, 0, 0
104000, 115262, 1, 0, 0
105000, 111593, 1, 0, 0
106000, 111016, 1, 0, 0
107000, 110940, 1, 0, 0
108000, 112537, 1, 0, 0
109000, 110880, 1, 0, 0
110000, 113402, 1, 0, 0
111000, 111487, 1, 0, 0
112000, 111270, 1, 0, 0
113001, 115076, 1, 0, 0
114000, 116292, 1, 0, 0
115000, 113357, 1, 0, 0
116000, 112478, 1, 0, 0
117000, 111057, 1, 0, 0
118001, 113042, 1, 0, 0
119000, 111906, 1, 0, 0
120000, 111266, 1, 0, 0
121000, 113217, 1, 0, 0
122000, 117147, 1, 0, 0
123001, 116077, 1, 0, 0
124000, 114895, 1, 0, 0
125000, 112648, 1, 0, 0
126000, 107962, 1, 0, 0
127000, 113292, 1, 0, 0
128001, 115398, 1, 0, 0
129000, 116775, 1, 0, 0
130000, 113763, 1, 0, 0
131000, 113339, 1, 0, 0
132000, 113237, 1, 0, 0
133000, 115607, 1, 0, 0
134000, 73741, 1, 0, 0
135000, 117413, 1, 0, 0
136000, 117294, 1, 0, 0
137000, 117240, 1, 0, 0
138000, 116612, 1, 0, 0
139000, 114338, 1, 0, 0
140000, 113096, 1, 0, 0
141000, 112561, 1, 0, 0
142000, 112858, 1, 0, 0
143000, 114160, 1, 0, 0
144000, 114678, 1, 0, 0
145000, 113421, 1, 0, 0
146000, 114216, 1, 0, 0
147000, 116867, 1, 0, 0
148000, 116895, 1, 0, 0
149000, 117658, 1, 0, 0
