1000, 1112094, 1, 0, 0
2000, 1084256, 1, 0, 0
3000, 1088943, 1, 0, 0
4000, 1089642, 1, 0, 0
5103, 1096801, 1, 0, 0
6001, 3431893, 1, 0, 0
7000, 1111202, 1, 0, 0
8000, 1093882, 1, 0, 0
9000, 1090849, 1, 0, 0
10000, 1092492, 1, 0, 0
11000, 1089395, 1, 0, 0
12000, 1082439, 1, 0, 0
13000, 1083834, 1, 0, 0
14000, 1090313, 1, 0, 0
15000, 1085999, 1, 0, 0
16000, 1093235, 1, 0, 0
17000, 1090018, 1, 0, 0
18000, 1081508, 1, 0, 0
19000, 1081296, 1, 0, 0
20000, 1079605, 1, 0, 0
21000, 1081251, 1, 0, 0
22000, 1082585, 1, 0, 0
23000, 1082643, 1, 0, 0
24000, 1098556, 1, 0, 0
25000, 1137076, 1, 0, 0
26000, 1137839, 1, 0, 0
27000, 1134181, 1, 0, 0
28000, 1135174, 1, 0, 0
29000, 1125077, 1, 0, 0
30000, 1137575, 1, 0, 0
31000, 1118955, 1, 0, 0
32000, 1099547, 1, 0, 0
33000, 1117701, 1, 0, 0
34000, 1091313, 1, 0, 0
35000, 1089551, 1, 0, 0
36000, 1089754, 1, 0, 0
37000, 1436248, 1, 0, 0
38000, 2235532, 1, 0, 0
39000, 2509318, 1, 0, 0
40000, 2565301, 1, 0, 0
41000, 2047471, 1, 0, 0
42000, 1088189, 1, 0, 0
43000, 1093788, 1, 0, 0
44000, 1094593, 1, 0, 0
45000, 1092123, 1, 0, 0
46000, 1089887, 1, 0, 0
47000, 1087689, 1, 0, 0
48000, 1089756, 1, 0, 0
49000, 1114731, 1, 0, 0
50000, 1094902, 1, 0, 0
51000, 1089654, 1, 0, 0
52000, 1089080, 1, 0, 0
53000, 1086422, 1, 0, 0
54000, 1105156, 1, 0, 0
55000, 1107326, 1, 0, 0
56000, 1105454, 1, 0, 0
57000, 1116967, 1, 0, 0
58000, 1146120, 1, 0, 0
59000, 1150934, 1, 0, 0
60000, 1144452, 1, 0, 0
61000, 1134677, 1, 0, 0
62000, 1088743, 1, 0, 0
63000, 1084174, 1, 0, 0
64000, 1089343, 1, 0, 0
65000, 1090739, 1, 0, 0
66000, 1085759, 1, 0, 0
67000, 1095209, 1, 0, 0
68000, 1090139, 1, 0, 0
69000, 1090264, 1, 0, 0
70000, 1098336, 1, 0, 0
71000, 1093081, 1, 0, 0
72000, 1533425, 1, 0, 0
73000, 1090390, 1, 0, 0
74000, 1103993, 1, 0, 0
75000, 1106049, 1, 0, 0
76000, 1138030, 1, 0, 0
77000, 1149528, 1, 0, 0
78000, 1123142, 1, 0, 0
79000, 1109233, 1, 0, 0
80000, 1144371, 1, 0, 0
81000, 1146697, 1, 0, 0
82000, 1113675, 1, 0, 0
83000, 1099981, 1, 0, 0
84000, 1090582, 1, 0, 0
85000, 1097995, 1, 0, 0
86000, 1090991, 1, 0, 0
87000, 1093066, 1, 0, 0
88000, 1100287, 1, 0, 0
89000, 1095866, 1, 0, 0
90000, 1091535, 1, 0, 0
91000, 1093736, 1, 0, 0
92000, 1092636, 1, 0, 0
93000, 1093116, 1, 0, 0
94000, 1095612, 1, 0, 0
95000, 1102196, 1, 0, 0
96000, 1109084, 1, 0, 0
97000, 1096765, 1, 0, 0
98000, 1094773, 1, 0, 0
99000, 1097324, 1, 0, 0
100000, 1099839, 1, 0, 0
101000, 1093867, 1, 0, 0
102000, 1092063, 1, 0, 0
103000, 1540064, 1, 0, 0
104000, 1105632, 1, 0, 0
105000, 1154090, 1, 0, 0
106000, 1112961, 1, 0, 0
107000, 1098787, 1, 0, 0
108000, 1104829, 1, 0, 0
109000, 1105111, 1, 0, 0
110000, 1096698, 1, 0, 0
111000, 1107919, 1, 0, 0
112000, 1097430, 1, 0, 0
113000, 1095180, 1, 0, 0
114000, 1100434, 1, 0, 0
115000, 1090584, 1, 0, 0
116000, 1095591, 1, 0, 0
117000, 1097403, 1, 0, 0
118000, 1102162, 1, 0, 0
119000, 1095191, 1, 0, 0
120000, 1100638, 1, 0, 0
121000, 1115151, 1, 0, 0
122000, 1098169, 1, 0, 0
123000, 1107247, 1, 0, 0
124000, 1103783, 1, 0, 0
125000, 1103512, 1, 0, 0
126000, 1113856, 1, 0, 0
127000, 1107533, 1, 0, 0
128000, 1109559, 1, 0, 0
129000, 1100650, 1, 0, 0
130000, 1091155, 1, 0, 0
131000, 1115136, 1, 0, 0
132000, 1107359, 1, 0, 0
133000, 1091400, 1, 0, 0
134000, 1638541, 1, 0, 0
135000, 1225346, 1, 0, 0
136000, 1105161, 1, 0, 0
137000, 1115874, 1, 0, 0
138000, 1105035, 1, 0, 0
139000, 1117012, 1, 0, 0
140000, 1094490, 1, 0, 0
141000, 1191173, 1, 0, 0
142000, 1164057, 1, 0, 0
143000, 1092586, 1, 0, 0
144000, 1203828, 1, 0, 0
145000, 1100645, 1, 0, 0
146000, 1096831, 1, 0, 0
147000, 1086470, 1, 0, 0
148000, 1084682, 1, 0, 0
148854, 1092215, 1, 0, 0
