1000, 470204, 1, 0, 0
2000, 472024, 1, 0, 0
3000, 471076, 1, 0, 0
4000, 469384, 1, 0, 0
5000, 299535, 1, 0, 0
6000, 228420, 1, 0, 0
7000, 470648, 1, 0, 0
8000, 468428, 1, 0, 0
9000, 466338, 1, 0, 0
10000, 469436, 1, 0, 0
11000, 470256, 1, 0, 0
12000, 473060, 1, 0, 0
13000, 468484, 1, 0, 0
14000, 470688, 1, 0, 0
15000, 472740, 1, 0, 0
16001, 470756, 1, 0, 0
17000, 472236, 1, 0, 0
18000, 472816, 1, 0, 0
19000, 468540, 1, 0, 0
20000, 471228, 1, 0, 0
21000, 470810, 1, 0, 0
22000, 470760, 1, 0, 0
23000, 470464, 1, 0, 0
24000, 468272, 1, 0, 0
25000, 469093, 1, 0, 0
26000, 469600, 1, 0, 0
27000, 470312, 1, 0, 0
28001, 470656, 1, 0, 0
29000, 467427, 1, 0, 0
30000, 466140, 1, 0, 0
31000, 468296, 1, 0, 0
32000, 469569, 1, 0, 0
33000, 470948, 1, 0, 0
34000, 470420, 1, 0, 0
35000, 470246, 1, 0, 0
36000, 472960, 1, 0, 0
37000, 349376, 1, 0, 0
38000, 198950, 1, 0, 0
39000, 199840, 1, 0, 0
40000, 193988, 1, 0, 0
41000, 326678, 1, 0, 0
42000, 469740, 1, 0, 0
43000, 473688, 1, 0, 0
44000, 469301, 1, 0, 0
45000, 470644, 1, 0, 0
46000, 471220, 1, 0, 0
47000, 468052, 1, 0, 0
48000, 470792, 1, 0, 0
49000, 468500, 1, 0, 0
50000, 468828, 1, 0, 0
51000, 469160, 1, 0, 0
52000, 465709, 1, 0, 0
53000, 469696, 1, 0, 0
54000, 465936, 1, 0, 0
55000, 467455, 1, 0, 0
56000, 470084, 1, 0, 0
57001, 466136, 1, 0, 0
58000, 466782, 1, 0, 0
59000, 466364, 1, 0, 0
60000, 466774, 1, 0, 0
61000, 467440, 1, 0, 0
62001, 465144, 1, 0, 0
63000, 466798, 1, 0, 0
64000, 464828, 1, 0, 0
65000, 456556, 1, 0, 0
66000, 465936, 1, 0, 0
67000, 447596, 1, 0, 0
68000, 447603, 1, 0, 0
69000, 444120, 1, 0, 0
70000, 442046, 1, 0, 0
71000, 446688, 1, 0, 0
72000, 326138, 1, 0, 0
73000, 460088, 1, 0, 0
74000, 462044, 1, 0, 0
75001, 459492, 1, 0, 0
76000, 462278, 1, 0, 0
77000, 464568, 1, 0, 0
78000, 460128, 1, 0, 0
79000, 466614, 1, 0, 0
80000, 467216, 1, 0, 0
81000, 462276, 1, 0, 0
82000, 464412, 1, 0, 0
83000, 459260, 1, 0, 0
84000, 462398, 1, 0, 0
85000, 467116, 1, 0, 0
86000, 458172, 1, 0, 0
87000, 460316, 1, 0, 0
88000, 460296, 1, 0, 0
89000, 465252, 1, 0, 0
90000, 465709, 1, 0, 0
91000, 464476, 1, 0, 0
92001, 465320, 1, 0, 0
93000, 465009, 1, 0, 0
94000, 465072, 1, 0, 0
95000, 463699, 1, 0, 0
96000, 456936, 1, 0, 0
97001, 459904, 1, 0, 0
98000, 464448, 1, 0, 0
99000, 459328, 1, 0, 0
100000, 460960, 1, 0, 0
101000, 465512, 1, 0, 0
102000, 463348, 1, 0, 0
103000, 350870, 1, 0, 0
104000, 461644, 1, 0, 0
105000, 453781, 1, 0, 0
106000, 462920, 1, 0, 0
107000, 463780, 1, 0, 0
108000, 459407, 1, 0, 0
109000, 446472, 1, 0, 0
110000, 458846, 1, 0, 0
111000, 462584, 1, 0, 0
112001, 468844, 1, 0, 0
113000, 467387, 1, 0, 0
114000, 464268, 1, 0, 0
115000, 467963, 1, 0, 0
116000, 456960, 1, 0, 0
117001, 454800, 1, 0, 0
118000, 462026, 1, 0, 0
119000, 454216, 1, 0, 0
120000, 399411, 1, 0, 0
121000, 460060, 1, 0, 0
122000, 448108, 1, 0, 0
123000, 418756, 1, 0, 0
124000, 455612, 1, 0, 0
125000, 454630, 1, 0, 0
126000, 454840, 1, 0, 0
127000, 461365, 1, 0, 0
128000, 431732, 1, 0, 0
129000, 460404, 1, 0, 0
130000, 467547, 1, 0, 0
131000, 410384, 1, 0, 0
132000, 456176, 1, 0, 0
133000, 461728, 1, 0, 0
134001, 349648, 1, 0, 0
135000, 462606, 1, 0, 0
136000, 464100, 1, 0, 0
137000, 460992, 1, 0, 0
138000, 453213, 1, 0, 0
139000, 449696, 1, 0, 0
140000, 458200, 1, 0, 0
141000, 452684, 1, 0, 0
142000, 453365, 1, 0, 0
143000, 454660, 1, 0, 0
144000, 452116, 1, 0, 0
145001, 462252, 1, 0, 0
146000, 460612, 1, 0, 0
147000, 462212, 1, 0, 0
148000, 471008, 1, 0, 0
149000, 473057, 1, 0, 0
