1001, 114234, 1, 0, 0
2000, 117225, 1, 0, 0
3000, 117234, 1, 0, 0
4000, 117167, 1, 0, 0
5000, 82084, 1, 0, 0
6000, 44718, 1, 0, 0
7000, 116505, 1, 0, 0
8000, 117086, 1, 0, 0
9000, 117648, 1, 0, 0
10000, 117916, 1, 0, 0
11000, 117600, 1, 0, 0
12000, 117684, 1, 0, 0
13001, 118131, 1, 0, 0
14000, 117946, 1, 0, 0
15000, 117249, 1, 0, 0
16000, 118016, 1, 0, 0
17000, 118071, 1, 0, 0
18000, 117669, 1, 0, 0
19000, 117145, 1, 0, 0
20000, 116763, 1, 0, 0
21000, 117942, 1, 0, 0
22000, 118011, 1, 0, 0
23000, 118327, 1, 0, 0
24000, 118124, 1, 0, 0
25000, 118222, 1, 0, 0
26000, 117824, 1, 0, 0
27000, 117616, 1, 0, 0
28000, 118301, 1, 0, 0
29000, 111364, 1, 0, 0
30000, 113584, 1, 0, 0
31000, 118032, 1, 0, 0
32000, 117964, 1, 0, 0
33000, 117868, 1, 0, 0
34000, 117590, 1, 0, 0
35000, 117542, 1, 0, 0
36000, 117223, 1, 0, 0
37000, 85506, 1, 0, 0
38000, 50022, 1, 0, 0
39000, 49707, 1, 0, 0
40000, 49342, 1, 0, 0
41000, 80498, 1, 0, 0
42000, 117847, 1, 0, 0
43001, 117516, 1, 0, 0
44000, 116773, 1, 0, 0
45000, 118009, 1, 0, 0
46000, 117497, 1, 0, 0
47000, 117403, 1, 0, 0
48000, 117718, 1, 0, 0
49000, 117158, 1, 0, 0
50001, 117815, 1, 0, 0
51000, 117776, 1, 0, 0
52000, 117381, 1, 0, 0
53000, 117850, 1, 0, 0
54000, 117217, 1, 0, 0
55000, 117843, 1, 0, 0
56000, 118109, 1, 0, 0
57000, 117124, 1, 0, 0
58000, 118111, 1, 0, 0
59000, 117210, 1, 0, 0
60000, 118050, 1, 0, 0
61000, 117811, 1, 0, 0
62000, 117137, 1, 0, 0
63000, 117964, 1, 0, 0
64000, 116844, 1, 0, 0
65000, 117673, 1, 0, 0
66000, 117908, 1, 0, 0
67000, 116929, 1, 0, 0
68000, 117633, 1, 0, 0
69000, 116993, 1, 0, 0
70000, 117385, 1, 0, 0
71000, 117326, 1, 0, 0
72000, 88597, 1, 0, 0
73000, 117382, 1, 0, 0
74000, 117310, 1, 0, 0
75000, 115959, 1, 0, 0
76000, 117017, 1, 0, 0
77000, 116358, 1, 0, 0
78000, 117164, 1, 0, 0
79000, 117215, 1, 0, 0
80000, 115605, 1, 0, 0
81000, 116953, 1, 0, 0
82000, 116044, 1, 0, 0
83000, 116541, 1, 0, 0
84000, 116626, 1, 0, 0
85000, 114045, 1, 0, 0
86000, 113839, 1, 0, 0
87000, 110661, 1, 0, 0
88001, 111931, 1, 0, 0
89000, 113600, 1, 0, 0
90000, 101555, 1, 0, 0
91000, 116440, 1, 0, 0
92000, 116152, 1, 0, 0
93000, 115228, 1, 0, 0
94000, 117294, 1, 0, 0
95000, 116065, 1, 0, 0
96000, 117179, 1, 0, 0
97000, 117205, 1, 0, 0
98000, 115910, 1, 0, 0
99000, 117222, 1, 0, 0
100000, 117110, 1, 0, 0
101000, 116248, 1, 0, 0
102000, 116357, 1, 0, 0
103000, 89323, 1, 0, 0
104000, 117474, 1, 0, 0
105000, 116981, 1, 0, 0
106000, 115395, 1, 0, 0
107000, 117359, 1, 0, 0
108000, 115780, 1, 0, 0
109000, 116369, 1, 0, 0
110000, 116557, 1, 0, 0
111000, 113255, 1, 0, 0
112000, 116191, 1, 0, 0
113000, 115215, 1, 0, 0
114000, 115843, 1, 0, 0
115000, 115302, 1, 0, 0
116000, 114760, 1, 0, 0
117000, 115771, 1, 0, 0
118000, 114944, 1, 0, 0
119000, 115309, 1, 0, 0
120000, 116377, 1, 0, 0
121000, 116163, 1, 0, 0
122000, 115936, 1, 0, 0
123000, 117276, 1, 0, 0
124000, 117213, 1, 0, 0
125000, 116675, 1, 0, 0
126000, 115716, 1, 0, 0
127000, 115128, 1, 0, 0
128000, 114246, 1, 0, 0
129000, 115053, 1, 0, 0
130000, 116640, 1, 0, 0
131000, 115136, 1, 0, 0
132000, 116525, 1, 0, 0
133000, 115903, 1, 0, 0
134000, 88432, 1, 0, 0
135000, 114211, 1, 0, 0
136000, 115985, 1, 0, 0
137000, 114648, 1, 0, 0
138000, 116197, 1, 0, 0
139000, 109097, 1, 0, 0
140000, 114527, 1, 0, 0
141001, 114069, 1, 0, 0
142000, 114406, 1, 0, 0
143000, 117135, 1, 0, 0
144000, 116120, 1, 0, 0
145000, 116783, 1, 0, 0
146000, 115106, 1, 0, 0
147000, 117984, 1, 0, 0
148000, 118047, 1, 0, 0
