1000, 1108529, 1, 0, 0
2000, 1080917, 1, 0, 0
3000, 1085418, 1, 0, 0
4000, 1086143, 1, 0, 0
5103, 1092915, 1, 0, 0
6001, 3417946, 1, 0, 0
7000, 1107374, 1, 0, 0
8000, 1089928, 1, 0, 0
9000, 1087078, 1, 0, 0
10000, 1088578, 1, 0, 0
11000, 1085634, 1, 0, 0
12000, 1078846, 1, 0, 0
13000, 1080163, 1, 0, 0
14000, 1086522, 1, 0, 0
15000, 1082254, 1, 0, 0
16000, 1089160, 1, 0, 0
17000, 1086114, 1, 0, 0
18000, 1077840, 1, 0, 0
19000, 1077626, 1, 0, 0
20000, 1075936, 1, 0, 0
21000, 1077576, 1, 0, 0
22000, 1078968, 1, 0, 0
23000, 1078960, 1, 0, 0
24000, 1094767, 1, 0, 0
25000, 1133083, 1, 0, 0
26000, 1133798, 1, 0, 0
27000, 1130159, 1, 0, 0
28000, 1131170, 1, 0, 0
29000, 1121051, 1, 0, 0
30000, 1133439, 1, 0, 0
31000, 1114802, 1, 0, 0
32000, 1095299, 1, 0, 0
33000, 1113565, 1, 0, 0
34000, 1087240, 1, 0, 0
35000, 1085534, 1, 0, 0
36000, 1085865, 1, 0, 0
37000, 1429901, 1, 0, 0
38000, 2228349, 1, 0, 0
39000, 2502955, 1, 0, 0
40000, 2558684, 1, 0, 0
41000, 2041392, 1, 0, 0
42000, 1084276, 1, 0, 0
43000, 1089498, 1, 0, 0
44000, 1090258, 1, 0, 0
45000, 1088087, 1, 0, 0
46000, 1085918, 1, 0, 0
47000, 1083937, 1, 0, 0
48000, 1085748, 1, 0, 0
49000, 1110447, 1, 0, 0
50000, 1090615, 1, 0, 0
51000, 1085788, 1, 0, 0
52000, 1085287, 1, 0, 0
53000, 1082653, 1, 0, 0
54000, 1101201, 1, 0, 0
55000, 1103104, 1, 0, 0
56000, 1101178, 1, 0, 0
57000, 1112727, 1, 0, 0
58000, 1141975, 1, 0, 0
59000, 1146687, 1, 0, 0
60000, 1140301, 1, 0, 0
61000, 1130448, 1, 0, 0
62000, 1084793, 1, 0, 0
63000, 1080385, 1, 0, 0
64000, 1085458, 1, 0, 0
65000, 1086869, 1, 0, 0
66000, 1081962, 1, 0, 0
67000, 1091315, 1, 0, 0
68000, 1086159, 1, 0, 0
69000, 1086230, 1, 0, 0
70000, 1094162, 1, 0, 0
71000, 1088780, 1, 0, 0
72000, 1525425, 1, 0, 0
73000, 1086427, 1, 0, 0
74000, 1100042, 1, 0, 0
75000, 1101642, 1, 0, 0
76000, 1133844, 1, 0, 0
77000, 1145238, 1, 0, 0
78000, 1118837, 1, 0, 0
79000, 1104890, 1, 0, 0
80000, 1140085, 1, 0, 0
81000, 1142453, 1, 0, 0
82000, 1109359, 1, 0, 0
83000, 1095608, 1, 0, 0
84000, 1086613, 1, 0, 0
85000, 1094008, 1, 0, 0
86000, 1086988, 1, 0, 0
87000, 1088695, 1, 0, 0
88000, 1095997, 1, 0, 0
89000, 1091484, 1, 0, 0
90000, 1087332, 1, 0, 0
91000, 1089437, 1, 0, 0
92000, 1088361, 1, 0, 0
93000, 1088946, 1, 0, 0
94000, 1091529, 1, 0, 0
95000, 1098177, 1, 0, 0
96000, 1105004, 1, 0, 0
97000, 1092823, 1, 0, 0
98000, 1090470, 1, 0, 0
99000, 1092928, 1, 0, 0
100000, 1095402, 1, 0, 0
101000, 1089771, 1, 0, 0
102000, 1087672, 1, 0, 0
103000, 1531973, 1, 0, 0
104000, 1101486, 1, 0, 0
105000, 1149738, 1, 0, 0
106000, 1108516, 1, 0, 0
107000, 1094611, 1, 0, 0
108000, 1100790, 1, 0, 0
109000, 1100877, 1, 0, 0
110000, 1092406, 1, 0, 0
111000, 1103838, 1, 0, 0
112000, 1093472, 1, 0, 0
113000, 1090863, 1, 0, 0
114000, 1095990, 1, 0, 0
115000, 1086208, 1, 0, 0
116000, 1091129, 1, 0, 0
117000, 1093363, 1, 0, 0
118000, 1098027, 1, 0, 0
119000, 1090752, 1, 0, 0
120000, 1096639, 1, 0, 0
121000, 1110972, 1, 0, 0
122000, 1094033, 1, 0, 0
123000, 1103180, 1, 0, 0
124000, 1099627, 1, 0, 0
125000, 1099493, 1, 0, 0
126000, 1109685, 1, 0, 0
127000, 1103477, 1, 0, 0
128000, 1105457, 1, 0, 0
129000, 1096248, 1, 0, 0
130000, 1086852, 1, 0, 0
131000, 1110955, 1, 0, 0
132000, 1103286, 1, 0, 0
133000, 1087030, 1, 0, 0
134000, 1629691, 1, 0, 0
135000, 1219814, 1, 0, 0
136000, 1100888, 1, 0, 0
137000, 1111722, 1, 0, 0
138000, 1100862, 1, 0, 0
139000, 1112729, 1, 0, 0
140000, 1090332, 1, 0, 0
141000, 1185789, 1, 0, 0
142000, 1159142, 1, 0, 0
143000, 1088181, 1, 0, 0
144000, 1198524, 1, 0, 0
145000, 1096520, 1, 0, 0
146000, 1092641, 1, 0, 0
147000, 1082687, 1, 0, 0
148000, 1081011, 1, 0, 0
148854, 1088425, 1, 0, 0
