1000, 1079142, 1, 0, 0
2000, 1079229, 1, 0, 0
3000, 1078372, 1, 0, 0
4000, 1079487, 1, 0, 0
5000, 1776332, 1, 0, 0
6000, 2860261, 1, 0, 0
7001, 2514592, 1, 0, 0
8001, 2475081, 1, 0, 0
9000, 2457854, 1, 0, 0
10000, 1523566, 1, 0, 0
11000, 1083048, 1, 0, 0
12000, 1120757, 1, 0, 0
13000, 1092844, 1, 0, 0
14000, 1088783, 1, 0, 0
15000, 1081525, 1, 0, 0
16000, 1081604, 1, 0, 0
17000, 1113328, 1, 0, 0
18000, 1144615, 1, 0, 0
19000, 1144293, 1, 0, 0
20000, 1150679, 1, 0, 0
21000, 1142707, 1, 0, 0
22000, 1148028, 1, 0, 0
23000, 1154203, 1, 0, 0
24000, 1128641, 1, 0, 0
25000, 1104575, 1, 0, 0
26000, 1119365, 1, 0, 0
27000, 1111113, 1, 0, 0
28000, 1114610, 1, 0, 0
29000, 1110098, 1, 0, 0
30000, 1091917, 1, 0, 0
31000, 1099578, 1, 0, 0
32000, 1105804, 1, 0, 0
33000, 1099700, 1, 0, 0
34000, 1101251, 1, 0, 0
35000, 1097896, 1, 0, 0
36000, 1570266, 1, 0, 0
37000, 1132673, 1, 0, 0
38000, 1089588, 1, 0, 0
39000, 1090780, 1, 0, 0
40000, 1106341, 1, 0, 0
41000, 1101399, 1, 0, 0
42000, 1091225, 1, 0, 0
43000, 1092852, 1, 0, 0
44000, 1092304, 1, 0, 0
45000, 1100993, 1, 0, 0
46000, 1102757, 1, 0, 0
47000, 1099544, 1, 0, 0
48000, 1108466, 1, 0, 0
49000, 1109791, 1, 0, 0
50000, 1095482, 1, 0, 0
51000, 1092400, 1, 0, 0
52000, 1092529, 1, 0, 0
53000, 1107134, 1, 0, 0
54000, 1111620, 1, 0, 0
55000, 1117239, 1, 0, 0
56000, 1105178, 1, 0, 0
57000, 1100511, 1, 0, 0
58000, 1117601, 1, 0, 0
59000, 1113617, 1, 0, 0
60000, 1102903, 1, 0, 0
61000, 1117542, 1, 0, 0
62000, 1115798, 1, 0, 0
63000, 1121808, 1, 0, 0
64000, 1092550, 1, 0, 0
65000, 1098420, 1, 0, 0
66000, 1102970, 1, 0, 0
67000, 1547042, 1, 0, 0
68000, 1118559, 1, 0, 0
69000, 1113077, 1, 0, 0
70000, 1091147, 1, 0, 0
71000, 1095568, 1, 0, 0
72000, 1112251, 1, 0, 0
73000, 1100971, 1, 0, 0
74000, 1115058, 1, 0, 0
75000, 1125421, 1, 0, 0
76000, 1111043, 1, 0, 0
77000, 1095982, 1, 0, 0
78000, 1097152, 1, 0, 0
79000, 1105478, 1, 0, 0
80000, 1091451, 1, 0, 0
81000, 1095056, 1, 0, 0
82000, 1112006, 1, 0, 0
83000, 1132826, 1, 0, 0
84000, 1121354, 1, 0, 0
85000, 1090907, 1, 0, 0
86000, 1093310, 1, 0, 0
87000, 1104330, 1, 0, 0
88000, 1091608, 1, 0, 0
89000, 1127016, 1, 0, 0
90000, 1133892, 1, 0, 0
91000, 1108086, 1, 0, 0
92000, 1117199, 1, 0, 0
93000, 1133684, 1, 0, 0
94000, 1112841, 1, 0, 0
95000, 1091474, 1, 0, 0
96000, 1097538, 1, 0, 0
97000, 1137663, 1, 0, 0
98000, 1756284, 1, 0, 0
99000, 1301076, 1, 0, 0
100000, 1084446, 1, 0, 0
101000, 1084205, 1, 0, 0
102000, 1091878, 1, 0, 0
103000, 1108274, 1, 0, 0
104000, 1133718, 1, 0, 0
105000, 1122501, 1, 0, 0
106000, 1095975, 1, 0, 0
107000, 1120803, 1, 0, 0
108000, 1091274, 1, 0, 0
109000, 1137095, 1, 0, 0
110000, 1138045, 1, 0, 0
111000, 1139968, 1, 0, 0
112000, 1102943, 1, 0, 0
113000, 1110844, 1, 0, 0
114000, 1120868, 1, 0, 0
115000, 1136141, 1, 0, 0
116000, 1122573, 1, 0, 0
117000, 1142585, 1, 0, 0
118000, 1100312, 1, 0, 0
119000, 1114574, 1, 0, 0
120000, 1094588, 1, 0, 0
121000, 1093757, 1, 0, 0
122000, 1094729, 1, 0, 0
123000, 1180598, 1, 0, 0
124000, 1133513, 1, 0, 0
125000, 1136964, 1, 0, 0
126000, 1136410, 1, 0, 0
127000, 1143062, 1, 0, 0
128000, 1137337, 1, 0, 0
129000, 1428487, 1, 0, 0
130000, 1092136, 1, 0, 0
131000, 1143783, 1, 0, 0
132000, 1146801, 1, 0, 0
133000, 1140054, 1, 0, 0
134000, 1144789, 1, 0, 0
135000, 1109249, 1, 0, 0
136000, 1137404, 1, 0, 0
137000, 1139222, 1, 0, 0
138000, 1150557, 1, 0, 0
139000, 1124623, 1, 0, 0
140000, 1091804, 1, 0, 0
141000, 1121107, 1, 0, 0
142000, 1144257, 1, 0, 0
143000, 1146210, 1, 0, 0
144000, 1149388, 1, 0, 0
145000, 1113180, 1, 0, 0
146000, 1092473, 1, 0, 0
147000, 1099926, 1, 0, 0
148000, 1101138, 1, 0, 0
149000, 1131839, 1, 0, 0
150000, 1090593, 1, 0, 0
150583, 1093624, 1, 0, 0
