1000, 459440, 1, 0, 0
2000, 472188, 1, 0, 0
3000, 470184, 1, 0, 0
4000, 469852, 1, 0, 0
5000, 350718, 1, 0, 0
6000, 186200, 1, 0, 0
7000, 461036, 1, 0, 0
8000, 468076, 1, 0, 0
9000, 469340, 1, 0, 0
10000, 468628, 1, 0, 0
11000, 469992, 1, 0, 0
12000, 472980, 1, 0, 0
13000, 472384, 1, 0, 0
14000, 469604, 1, 0, 0
15000, 471476, 1, 0, 0
16000, 468328, 1, 0, 0
17000, 469728, 1, 0, 0
18000, 473380, 1, 0, 0
19000, 473473, 1, 0, 0
20000, 474212, 1, 0, 0
21000, 473492, 1, 0, 0
22000, 472908, 1, 0, 0
23000, 472904, 1, 0, 0
24000, 466008, 1, 0, 0
25000, 450248, 1, 0, 0
26000, 449993, 1, 0, 0
27000, 451396, 1, 0, 0
28000, 451012, 1, 0, 0
29000, 455031, 1, 0, 0
30000, 450060, 1, 0, 0
31000, 457584, 1, 0, 0
32000, 465665, 1, 0, 0
33000, 458104, 1, 0, 0
34000, 469153, 1, 0, 0
35000, 469940, 1, 0, 0
36000, 469816, 1, 0, 0
37000, 356328, 1, 0, 0
38001, 228820, 1, 0, 0
39000, 204208, 1, 0, 0
40000, 199644, 1, 0, 0
41000, 250446, 1, 0, 0
42000, 470504, 1, 0, 0
43000, 468080, 1, 0, 0
44000, 467808, 1, 0, 0
45000, 468804, 1, 0, 0
46000, 469832, 1, 0, 0
47001, 470760, 1, 0, 0
48000, 469861, 1, 0, 0
49000, 459296, 1, 0, 0
50000, 467603, 1, 0, 0
51000, 469904, 1, 0, 0
52000, 470146, 1, 0, 0
53000, 471328, 1, 0, 0
54000, 463260, 1, 0, 0
55000, 462426, 1, 0, 0
56000, 463176, 1, 0, 0
57000, 458362, 1, 0, 0
58000, 446764, 1, 0, 0
59000, 444868, 1, 0, 0
60000, 447424, 1, 0, 0
61000, 451288, 1, 0, 0
62000, 470278, 1, 0, 0
63000, 472264, 1, 0, 0
64000, 470002, 1, 0, 0
65000, 469460, 1, 0, 0
66000, 471548, 1, 0, 0
67000, 467527, 1, 0, 0
68000, 469636, 1, 0, 0
69000, 469609, 1, 0, 0
70000, 466176, 1, 0, 0
71000, 468372, 1, 0, 0
72000, 333849, 1, 0, 0
73000, 469600, 1, 0, 0
74000, 463779, 1, 0, 0
75000, 462912, 1, 0, 0
76000, 449893, 1, 0, 0
77000, 445432, 1, 0, 0
78000, 455899, 1, 0, 0
79000, 461572, 1, 0, 0
80000, 447444, 1, 0, 0
81000, 446518, 1, 0, 0
82000, 459772, 1, 0, 0
83000, 465401, 1, 0, 0
84000, 469484, 1, 0, 0
85001, 466324, 1, 0, 0
86000, 469321, 1, 0, 0
87000, 468424, 1, 0, 0
88000, 465349, 1, 0, 0
89000, 467188, 1, 0, 0
90000, 469053, 1, 0, 0
91000, 468132, 1, 0, 0
92001, 468600, 1, 0, 0
93000, 468404, 1, 0, 0
94000, 467328, 1, 0, 0
95000, 464552, 1, 0, 0
96000, 461684, 1, 0, 0
97000, 466854, 1, 0, 0
98000, 467652, 1, 0, 0
99000, 466484, 1, 0, 0
100000, 465509, 1, 0, 0
101000, 468064, 1, 0, 0
102000, 468832, 1, 0, 0
103000, 332408, 1, 0, 0
104000, 463139, 1, 0, 0
105000, 443700, 1, 0, 0
106000, 460020, 1, 0, 0
107000, 465937, 1, 0, 0
108000, 463424, 1, 0, 0
109000, 463311, 1, 0, 0
110000, 466892, 1, 0, 0
111000, 462138, 1, 0, 0
112000, 466572, 1, 0, 0
113000, 467512, 1, 0, 0
114000, 465213, 1, 0, 0
115000, 469456, 1, 0, 0
116000, 467303, 1, 0, 0
117000, 466588, 1, 0, 0
118001, 464556, 1, 0, 0
119000, 467447, 1, 0, 0
120000, 465224, 1, 0, 0
121000, 459127, 1, 0, 0
122000, 466276, 1, 0, 0
123001, 462400, 1, 0, 0
124000, 463883, 1, 0, 0
125000, 463984, 1, 0, 0
126000, 459715, 1, 0, 0
127000, 462308, 1, 0, 0
128000, 461477, 1, 0, 0
129000, 465228, 1, 0, 0
130000, 469217, 1, 0, 0
131000, 459172, 1, 0, 0
132000, 462368, 1, 0, 0
133000, 469117, 1, 0, 0
134000, 312396, 1, 0, 0
135000, 417921, 1, 0, 0
136000, 463284, 1, 0, 0
137000, 458846, 1, 0, 0
138000, 463356, 1, 0, 0
139000, 458376, 1, 0, 0
140000, 467831, 1, 0, 0
141000, 429572, 1, 0, 0
142000, 439959, 1, 0, 0
143000, 468612, 1, 0, 0
144001, 425248, 1, 0, 0
145000, 465221, 1, 0, 0
146000, 466808, 1, 0, 0
147000, 471271, 1, 0, 0
148000, 472032, 1, 0, 0
