1000, 3629, 1, 0, 0
2000, 3782, 1, 0, 0
3000, 3847, 1, 0, 0
4000, 3608, 1, 0, 0
5000, 9188, 1, 0, 0
6000, 9429, 1, 0, 0
7000, 7606, 1, 0, 0
8001, 6489, 1, 0, 0
9000, 6998, 1, 0, 0
10000, 4651, 1, 0, 0
11000, 4148, 1, 0, 0
12000, 4064, 1, 0, 0
13000, 3675, 1, 0, 0
14000, 4169, 1, 0, 0
15000, 3742, 1, 0, 0
16000, 3988, 1, 0, 0
17000, 4180, 1, 0, 0
18000, 3714, 1, 0, 0
19000, 3982, 1, 0, 0
20000, 4213, 1, 0, 0
21000, 4221, 1, 0, 0
22000, 3697, 1, 0, 0
23000, 4024, 1, 0, 0
24000, 3754, 1, 0, 0
25000, 3816, 1, 0, 0
26000, 4077, 1, 0, 0
27000, 4221, 1, 0, 0
28000, 3877, 1, 0, 0
29000, 4362, 1, 0, 0
30000, 3958, 1, 0, 0
31000, 3918, 1, 0, 0
32000, 4133, 1, 0, 0
33000, 4337, 1, 0, 0
34000, 4323, 1, 0, 0
35000, 4274, 1, 0, 0
36000, 4170, 1, 0, 0
37000, 3928, 1, 0, 0
38000, 3931, 1, 0, 0
39000, 4106, 1, 0, 0
40000, 4188, 1, 0, 0
41000, 8141, 1, 0, 0
42000, 4296, 1, 0, 0
43000, 3733, 1, 0, 0
44000, 3847, 1, 0, 0
45000, 3763, 1, 0, 0
46000, 3751, 1, 0, 0
47000, 3935, 1, 0, 0
48000, 3945, 1, 0, 0
49000, 4273, 1, 0, 0
50000, 3934, 1, 0, 0
51000, 4301, 1, 0, 0
52000, 4339, 1, 0, 0
53000, 3913, 1, 0, 0
54000, 3943, 1, 0, 0
55000, 4022, 1, 0, 0
56000, 3959, 1, 0, 0
57000, 4240, 1, 0, 0
58000, 4221, 1, 0, 0
59000, 3945, 1, 0, 0
60000, 4012, 1, 0, 0
61000, 4241, 1, 0, 0
62000, 4298, 1, 0, 0
63000, 4357, 1, 0, 0
64000, 4231, 1, 0, 0
65000, 4145, 1, 0, 0
66000, 4225, 1, 0, 0
67000, 4361, 1, 0, 0
68000, 4370, 1, 0, 0
69000, 4381, 1, 0, 0
70000, 4524, 1, 0, 0
71000, 4361, 1, 0, 0
72000, 6869, 1, 0, 0
73000, 4155, 1, 0, 0
74000, 4192, 1, 0, 0
75000, 4380, 1, 0, 0
76000, 4252, 1, 0, 0
77000, 4370, 1, 0, 0
78000, 4380, 1, 0, 0
79000, 4285, 1, 0, 0
80000, 4442, 1, 0, 0
81000, 4772, 1, 0, 0
82000, 4123, 1, 0, 0
83000, 4386, 1, 0, 0
84000, 4082, 1, 0, 0
85000, 4175, 1, 0, 0
86000, 4337, 1, 0, 0
87000, 4305, 1, 0, 0
88000, 4410, 1, 0, 0
89000, 4406, 1, 0, 0
90000, 4411, 1, 0, 0
91000, 4284, 1, 0, 0
92000, 4481, 1, 0, 0
93000, 4639, 1, 0, 0
94000, 4389, 1, 0, 0
95000, 4459, 1, 0, 0
96000, 4720, 1, 0, 0
97000, 4347, 1, 0, 0
98000, 4175, 1, 0, 0
99000, 4181, 1, 0, 0
100000, 4378, 1, 0, 0
101000, 4390, 1, 0, 0
102000, 4395, 1, 0, 0
103000, 6945, 1, 0, 0
104000, 4174, 1, 0, 0
105000, 4379, 1, 0, 0
106000, 4353, 1, 0, 0
107000, 4415, 1, 0, 0
108000, 4311, 1, 0, 0
109000, 4384, 1, 0, 0
110000, 4474, 1, 0, 0
111000, 4344, 1, 0, 0
112000, 4463, 1, 0, 0
113000, 4394, 1, 0, 0
114000, 4410, 1, 0, 0
115000, 4461, 1, 0, 0
116000, 4419, 1, 0, 0
117000, 4344, 1, 0, 0
118000, 4508, 1, 0, 0
119000, 4326, 1, 0, 0
120000, 4481, 1, 0, 0
121000, 4469, 1, 0, 0
122000, 4439, 1, 0, 0
123000, 4509, 1, 0, 0
124000, 4514, 1, 0, 0
125000, 4455, 1, 0, 0
126000, 4361, 1, 0, 0
127000, 4243, 1, 0, 0
128000, 4460, 1, 0, 0
129000, 4460, 1, 0, 0
130000, 4235, 1, 0, 0
131000, 4382, 1, 0, 0
132000, 4275, 1, 0, 0
133000, 4421, 1, 0, 0
134000, 9835, 1, 0, 0
135000, 4501, 1, 0, 0
136000, 4544, 1, 0, 0
137000, 4487, 1, 0, 0
138000, 4432, 1, 0, 0
139000, 4475, 1, 0, 0
140000, 4297, 1, 0, 0
141000, 4364, 1, 0, 0
142000, 4344, 1, 0, 0
143000, 4387, 1, 0, 0
144000, 4371, 1, 0, 0
145000, 4219, 1, 0, 0
146000, 4188, 1, 0, 0
147000, 4355, 1, 0, 0
148000, 4003, 1, 0, 0
149000, 3671, 1, 0, 0
149600, 3368, 1, 0, 0
