1000, 1083312, 1, 0, 0
2000, 1081147, 1, 0, 0
3000, 1083118, 1, 0, 0
4000, 1086796, 1, 0, 0
5000, 1699113, 1, 0, 0
6000, 2238272, 1, 0, 0
7000, 1083887, 1, 0, 0
8000, 1088831, 1, 0, 0
9000, 1093594, 1, 0, 0
10000, 1086661, 1, 0, 0
11000, 1084874, 1, 0, 0
12000, 1078551, 1, 0, 0
13000, 1089027, 1, 0, 0
14000, 1083971, 1, 0, 0
15000, 1079248, 1, 0, 0
16000, 1083633, 1, 0, 0
17000, 1080378, 1, 0, 0
18000, 1079129, 1, 0, 0
19000, 1088529, 1, 0, 0
20000, 1082630, 1, 0, 0
21000, 1083543, 1, 0, 0
22000, 1083798, 1, 0, 0
23000, 1084211, 1, 0, 0
24000, 1089034, 1, 0, 0
25000, 1087172, 1, 0, 0
26000, 1086173, 1, 0, 0
27000, 1084693, 1, 0, 0
28000, 1083783, 1, 0, 0
29000, 1090852, 1, 0, 0
30000, 1093875, 1, 0, 0
31000, 1089105, 1, 0, 0
32000, 1086196, 1, 0, 0
33000, 1083448, 1, 0, 0
34000, 1084579, 1, 0, 0
35000, 1084858, 1, 0, 0
36000, 1078884, 1, 0, 0
37002, 1457257, 1, 0, 0
38000, 2564795, 1, 0, 0
39000, 2559503, 1, 0, 0
40000, 2631790, 1, 0, 0
41000, 1564201, 1, 0, 0
42000, 1086077, 1, 0, 0
43000, 1076956, 1, 0, 0
44000, 1087078, 1, 0, 0
45000, 1083940, 1, 0, 0
46000, 1082766, 1, 0, 0
47000, 1089671, 1, 0, 0
48000, 1083781, 1, 0, 0
49000, 1088870, 1, 0, 0
50000, 1088208, 1, 0, 0
51000, 1087340, 1, 0, 0
52000, 1095484, 1, 0, 0
53000, 1086189, 1, 0, 0
54000, 1094951, 1, 0, 0
55000, 1091408, 1, 0, 0
56000, 1085308, 1, 0, 0
57000, 1094460, 1, 0, 0
58000, 1093041, 1, 0, 0
59000, 1093932, 1, 0, 0
60000, 1092825, 1, 0, 0
61000, 1091087, 1, 0, 0
62000, 1096803, 1, 0, 0
63000, 1092925, 1, 0, 0
64000, 1097461, 1, 0, 0
65000, 1117249, 1, 0, 0
66000, 1094475, 1, 0, 0
67000, 1139510, 1, 0, 0
68000, 1139586, 1, 0, 0
69000, 1148545, 1, 0, 0
70000, 1153898, 1, 0, 0
71000, 1141973, 1, 0, 0
72000, 1561727, 1, 0, 0
73000, 1108642, 1, 0, 0
74000, 1104073, 1, 0, 0
75000, 1110071, 1, 0, 0
76000, 1103436, 1, 0, 0
77000, 1098022, 1, 0, 0
78000, 1108485, 1, 0, 0
79000, 1092993, 1, 0, 0
80000, 1091406, 1, 0, 0
81000, 1103409, 1, 0, 0
82000, 1098490, 1, 0, 0
83000, 1110775, 1, 0, 0
84000, 1103182, 1, 0, 0
85000, 1091584, 1, 0, 0
86000, 1113275, 1, 0, 0
87000, 1108076, 1, 0, 0
88000, 1108018, 1, 0, 0
89000, 1096136, 1, 0, 0
90000, 1095202, 1, 0, 0
91000, 1097869, 1, 0, 0
92000, 1096131, 1, 0, 0
93000, 1096693, 1, 0, 0
94000, 1096207, 1, 0, 0
95000, 1099893, 1, 0, 0
96000, 1116364, 1, 0, 0
97000, 1109093, 1, 0, 0
98000, 1098228, 1, 0, 0
99000, 1110582, 1, 0, 0
100000, 1106506, 1, 0, 0
101000, 1095493, 1, 0, 0
102000, 1100726, 1, 0, 0
103000, 1452196, 1, 0, 0
104000, 1105044, 1, 0, 0
105000, 1123931, 1, 0, 0
106000, 1101626, 1, 0, 0
107000, 1099778, 1, 0, 0
108000, 1110461, 1, 0, 0
109000, 1142046, 1, 0, 0
110000, 1111789, 1, 0, 0
111000, 1102720, 1, 0, 0
112000, 1087646, 1, 0, 0
113000, 1090967, 1, 0, 0
114000, 1098552, 1, 0, 0
115000, 1089630, 1, 0, 0
116000, 1116294, 1, 0, 0
117000, 1121479, 1, 0, 0
118000, 1103960, 1, 0, 0
119000, 1122307, 1, 0, 0
120000, 1275839, 1, 0, 0
121000, 1108569, 1, 0, 0
122000, 1137261, 1, 0, 0
123000, 1217289, 1, 0, 0
124000, 1119561, 1, 0, 0
125000, 1121901, 1, 0, 0
126000, 1121485, 1, 0, 0
127000, 1105448, 1, 0, 0
128000, 1180885, 1, 0, 0
129000, 1107666, 1, 0, 0
130000, 1090571, 1, 0, 0
131000, 1241668, 1, 0, 0
132000, 1118110, 1, 0, 0
133000, 1104286, 1, 0, 0
134000, 1457661, 1, 0, 0
135000, 1102315, 1, 0, 0
136000, 1098583, 1, 0, 0
137000, 1106121, 1, 0, 0
138000, 1125307, 1, 0, 0
139000, 1133626, 1, 0, 0
140000, 1113088, 1, 0, 0
141000, 1126588, 1, 0, 0
142000, 1124932, 1, 0, 0
143000, 1121744, 1, 0, 0
144000, 1127931, 1, 0, 0
145000, 1103092, 1, 0, 0
146000, 1107297, 1, 0, 0
147000, 1103604, 1, 0, 0
148000, 1083157, 1, 0, 0
149000, 1078618, 1, 0, 0
149053, 1084641, 1, 0, 0
