1000, 472092, 1, 0, 0
2001, 472896, 1, 0, 0
3000, 473245, 1, 0, 0
4000, 472752, 1, 0, 0
5000, 286702, 1, 0, 0
6000, 178164, 1, 0, 0
7000, 202944, 1, 0, 0
8000, 206634, 1, 0, 0
9000, 207772, 1, 0, 0
10000, 335332, 1, 0, 0
11000, 471123, 1, 0, 0
12000, 455108, 1, 0, 0
13000, 466850, 1, 0, 0
14000, 468504, 1, 0, 0
15000, 471788, 1, 0, 0
16000, 471715, 1, 0, 0
17000, 458232, 1, 0, 0
18001, 445696, 1, 0, 0
19000, 445769, 1, 0, 0
20000, 443320, 1, 0, 0
21000, 446422, 1, 0, 0
22000, 444384, 1, 0, 0
23000, 441961, 1, 0, 0
24000, 451960, 1, 0, 0
25000, 461744, 1, 0, 0
26000, 455619, 1, 0, 0
27000, 459040, 1, 0, 0
28000, 457525, 1, 0, 0
29000, 459416, 1, 0, 0
30000, 467140, 1, 0, 0
31000, 463971, 1, 0, 0
32000, 461364, 1, 0, 0
33000, 463899, 1, 0, 0
34000, 463192, 1, 0, 0
35000, 464552, 1, 0, 0
36000, 324320, 1, 0, 0
37000, 450364, 1, 0, 0
38000, 468144, 1, 0, 0
39000, 467548, 1, 0, 0
40000, 461064, 1, 0, 0
41000, 463171, 1, 0, 0
42000, 467300, 1, 0, 0
43000, 466664, 1, 0, 0
44000, 466810, 1, 0, 0
45000, 463252, 1, 0, 0
46000, 462614, 1, 0, 0
47000, 463948, 1, 0, 0
48000, 460216, 1, 0, 0
49000, 459639, 1, 0, 0
50000, 465496, 1, 0, 0
51000, 466778, 1, 0, 0
52000, 466684, 1, 0, 0
53000, 460712, 1, 0, 0
54000, 458874, 1, 0, 0
55000, 456572, 1, 0, 0
56000, 461509, 1, 0, 0
57000, 463464, 1, 0, 0
58000, 456428, 1, 0, 0
59000, 458078, 1, 0, 0
60000, 462448, 1, 0, 0
61000, 456412, 1, 0, 0
62000, 457192, 1, 0, 0
63001, 454656, 1, 0, 0
64000, 466766, 1, 0, 0
65000, 464232, 1, 0, 0
66000, 462358, 1, 0, 0
67000, 329356, 1, 0, 0
68001, 455988, 1, 0, 0
69000, 458202, 1, 0, 0
70000, 467304, 1, 0, 0
71000, 465417, 1, 0, 0
72000, 458620, 1, 0, 0
73001, 463180, 1, 0, 0
74000, 457345, 1, 0, 0
75000, 453208, 1, 0, 0
76000, 458986, 1, 0, 0
77000, 465204, 1, 0, 0
78000, 464708, 1, 0, 0
79000, 461224, 1, 0, 0
80000, 467128, 1, 0, 0
81000, 465577, 1, 0, 0
82000, 458580, 1, 0, 0
83001, 450204, 1, 0, 0
84000, 454750, 1, 0, 0
85000, 467340, 1, 0, 0
86000, 466342, 1, 0, 0
87000, 461728, 1, 0, 0
88001, 467040, 1, 0, 0
89000, 452496, 1, 0, 0
90000, 449784, 1, 0, 0
91000, 460204, 1, 0, 0
92000, 456440, 1, 0, 0
93001, 449900, 1, 0, 0
94000, 458166, 1, 0, 0
95000, 467108, 1, 0, 0
96000, 464568, 1, 0, 0
97000, 448300, 1, 0, 0
98000, 289637, 1, 0, 0
99000, 391484, 1, 0, 0
100000, 470140, 1, 0, 0
101000, 470230, 1, 0, 0
102000, 466912, 1, 0, 0
103000, 460084, 1, 0, 0
104000, 449844, 1, 0, 0
105001, 454320, 1, 0, 0
106000, 465249, 1, 0, 0
107000, 454976, 1, 0, 0
108000, 467235, 1, 0, 0
109000, 448528, 1, 0, 0
110000, 448148, 1, 0, 0
111000, 447392, 1, 0, 0
112001, 462280, 1, 0, 0
113000, 459007, 1, 0, 0
114000, 454900, 1, 0, 0
115001, 448860, 1, 0, 0
116000, 454262, 1, 0, 0
117000, 446324, 1, 0, 0
118000, 463391, 1, 0, 0
119000, 457480, 1, 0, 0
120000, 465744, 1, 0, 0
121000, 466102, 1, 0, 0
122000, 465660, 1, 0, 0
123001, 431732, 1, 0, 0
124000, 449885, 1, 0, 0
125000, 448476, 1, 0, 0
126001, 448740, 1, 0, 0
127000, 446114, 1, 0, 0
128000, 448360, 1, 0, 0
129000, 356632, 1, 0, 0
130000, 466800, 1, 0, 0
131000, 445804, 1, 0, 0
132000, 444652, 1, 0, 0
133000, 447296, 1, 0, 0
134000, 445400, 1, 0, 0
135000, 459631, 1, 0, 0
136000, 448240, 1, 0, 0
137000, 447644, 1, 0, 0
138000, 443187, 1, 0, 0
139000, 453400, 1, 0, 0
140000, 466950, 1, 0, 0
141000, 454800, 1, 0, 0
142001, 445716, 1, 0, 0
143000, 444908, 1, 0, 0
144000, 443656, 1, 0, 0
145000, 458086, 1, 0, 0
146000, 466660, 1, 0, 0
147000, 463491, 1, 0, 0
148000, 462996, 1, 0, 0
149000, 450652, 1, 0, 0
150000, 467707, 1, 0, 0
