1000, 1588043, 1, 0, 0
2000, 1564893, 1, 0, 0
3000, 1570035, 1, 0, 0
4000, 1532888, 1, 0, 0
5000, 1558325, 1, 0, 0
6000, 1666698, 1, 0, 0
7000, 1740157, 1, 0, 0
8000, 1566835, 1, 0, 0
9000, 1591501, 1, 0, 0
10000, 1589512, 1, 0, 0
11000, 1616065, 1, 0, 0
12000, 1621617, 1, 0, 0
13000, 1590120, 1, 0, 0
14000, 1586385, 1, 0, 0
15000, 1550975, 1, 0, 0
16000, 1586132, 1, 0, 0
17000, 1643988, 1, 0, 0
18001, 1603394, 1, 0, 0
19000, 1579129, 1, 0, 0
20000, 1569025, 1, 0, 0
21000, 1580418, 1, 0, 0
22000, 1590159, 1, 0, 0
23000, 1600904, 1, 0, 0
24000, 1565906, 1, 0, 0
25000, 1604323, 1, 0, 0
26000, 1568137, 1, 0, 0
27000, 1564710, 1, 0, 0
28000, 1603997, 1, 0, 0
29001, 1580856, 1, 0, 0
30000, 1615348, 1, 0, 0
31000, 2161032, 1, 0, 0
32001, 1611354, 1, 0, 0
33001, 1577384, 1, 0, 0
34000, 1599049, 1, 0, 0
35000, 1546748, 1, 0, 0
36004, 1570964, 1, 0, 0
37000, 1592877, 1, 0, 0
38000, 1585922, 1, 0, 0
39000, 1535865, 1, 0, 0
40000, 1591377, 1, 0, 0
41000, 1556003, 1, 0, 0
42000, 1593274, 1, 0, 0
43000, 1542812, 1, 0, 0
44000, 1562501, 1, 0, 0
45000, 1556667, 1, 0, 0
46000, 1579544, 1, 0, 0
47000, 1550511, 1, 0, 0
48000, 1569767, 1, 0, 0
49000, 1545746, 1, 0, 0
50000, 1560320, 1, 0, 0
51000, 1558724, 1, 0, 0
52000, 1551221, 1, 0, 0
53000, 1555998, 1, 0, 0
54000, 1556772, 1, 0, 0
55000, 1568112, 1, 0, 0
56000, 1564342, 1, 0, 0
57000, 1573822, 1, 0, 0
58000, 1576102, 1, 0, 0
59000, 1582033, 1, 0, 0
60000, 1567210, 1, 0, 0
61000, 1577519, 1, 0, 0
62000, 2325092, 1, 0, 0
63000, 1542412, 1, 0, 0
64001, 1528076, 1, 0, 0
65000, 1535998, 1, 0, 0
66000, 1581300, 1, 0, 0
67000, 1553504, 1, 0, 0
68000, 1533319, 1, 0, 0
69000, 1530599, 1, 0, 0
70002, 1543778, 1, 0, 0
71000, 1548852, 1, 0, 0
72001, 1537186, 1, 0, 0
73000, 1564431, 1, 0, 0
74000, 1551031, 1, 0, 0
75001, 1555229, 1, 0, 0
76001, 1564238, 1, 0, 0
77000, 1576609, 1, 0, 0
78000, 1526666, 1, 0, 0
79000, 1550147, 1, 0, 0
80000, 1604219, 1, 0, 0
81000, 1629371, 1, 0, 0
82000, 1519266, 1, 0, 0
83000, 1623510, 1, 0, 0
84000, 1628144, 1, 0, 0
85000, 1593278, 1, 0, 0
86000, 1788158, 1, 0, 0
87000, 1877648, 1, 0, 0
88000, 2027843, 1, 0, 0
89000, 2278560, 1, 0, 0
90000, 2187583, 1, 0, 0
91000, 2524782, 1, 0, 0
92001, 2548315, 1, 0, 0
93000, 5492704, 1, 0, 0
94000, 2729153, 1, 0, 0
95000, 3053670, 1, 0, 0
96000, 3027085, 1, 0, 0
97000, 3049793, 1, 0, 0
98000, 3004803, 1, 0, 0
99000, 3103059, 1, 0, 0
100000, 3162520, 1, 0, 0
101000, 3120185, 1, 0, 0
102001, 3082985, 1, 0, 0
103000, 3156856, 1, 0, 0
104000, 3118094, 1, 0, 0
105000, 3119582, 1, 0, 0
