1000, 83249, 1, 0, 0
2000, 81856, 1, 0, 0
3000, 79372, 1, 0, 0
4000, 82644, 1, 0, 0
5000, 82423, 1, 0, 0
6000, 81379, 1, 0, 0
7000, 81951, 1, 0, 0
8000, 86107, 1, 0, 0
9000, 93049, 1, 0, 0
10000, 81471, 1, 0, 0
11000, 84690, 1, 0, 0
12000, 87797, 1, 0, 0
13000, 81531, 1, 0, 0
14000, 80478, 1, 0, 0
15000, 81343, 1, 0, 0
16000, 80235, 1, 0, 0
17000, 91859, 1, 0, 0
18000, 74806, 1, 0, 0
19000, 70722, 1, 0, 0
20000, 71629, 1, 0, 0
21000, 70908, 1, 0, 0
22000, 71145, 1, 0, 0
23000, 79824, 1, 0, 0
24000, 72190, 1, 0, 0
25000, 72493, 1, 0, 0
26000, 77906, 1, 0, 0
27000, 81074, 1, 0, 0
28000, 80778, 1, 0, 0
29000, 81868, 1, 0, 0
30000, 79821, 1, 0, 0
31000, 55195, 1, 0, 0
32000, 78898, 1, 0, 0
33000, 81449, 1, 0, 0
34000, 77018, 1, 0, 0
35000, 73215, 1, 0, 0
36000, 61052, 1, 0, 0
37000, 59667, 1, 0, 0
38000, 43913, 1, 0, 0
39000, 39038, 1, 0, 0
40000, 41176, 1, 0, 0
41000, 42288, 1, 0, 0
42000, 42210, 1, 0, 0
43000, 41346, 1, 0, 0
44000, 41159, 1, 0, 0
45000, 41360, 1, 0, 0
46000, 40763, 1, 0, 0
47000, 40549, 1, 0, 0
48000, 40742, 1, 0, 0
49000, 40796, 1, 0, 0
50000, 40344, 1, 0, 0
51000, 39566, 1, 0, 0
52000, 40540, 1, 0, 0
53000, 39968, 1, 0, 0
54000, 39337, 1, 0, 0
55000, 36917, 1, 0, 0
56000, 38849, 1, 0, 0
57000, 38678, 1, 0, 0
58000, 38762, 1, 0, 0
59000, 38524, 1, 0, 0
60000, 38977, 1, 0, 0
61000, 38443, 1, 0, 0
62000, 17303, 1, 0, 0
63000, 39595, 1, 0, 0
64000, 39578, 1, 0, 0
65000, 38188, 1, 0, 0
66000, 39539, 1, 0, 0
67000, 41198, 1, 0, 0
68000, 40138, 1, 0, 0
69000, 40191, 1, 0, 0
70000, 39339, 1, 0, 0
71001, 39527, 1, 0, 0
72000, 39530, 1, 0, 0
73001, 39562, 1, 0, 0
74000, 39550, 1, 0, 0
75001, 39887, 1, 0, 0
76000, 39671, 1, 0, 0
77000, 39112, 1, 0, 0
78000, 39644, 1, 0, 0
79000, 40437, 1, 0, 0
80000, 41705, 1, 0, 0
81000, 39292, 1, 0, 0
82000, 39294, 1, 0, 0
83000, 39054, 1, 0, 0
84000, 39355, 1, 0, 0
85000, 39223, 1, 0, 0
86000, 38912, 1, 0, 0
87000, 39155, 1, 0, 0
88000, 39749, 1, 0, 0
89000, 39507, 1, 0, 0
90000, 39035, 1, 0, 0
91000, 39554, 1, 0, 0
92000, 39250, 1, 0, 0
93001, 23758, 1, 0, 0
94000, 30632, 1, 0, 0
95000, 40795, 1, 0, 0
96000, 40087, 1, 0, 0
97000, 39199, 1, 0, 0
98000, 39128, 1, 0, 0
99000, 38418, 1, 0, 0
100000, 39648, 1, 0, 0
101000, 39116, 1, 0, 0
102000, 39370, 1, 0, 0
103000, 38838, 1, 0, 0
104000, 40408, 1, 0, 0
105000, 39565, 1, 0, 0
106000, 39468, 1, 0, 0
107001, 39427, 1, 0, 0
108000, 38983, 1, 0, 0
109000, 39036, 1, 0, 0
110000, 38950, 1, 0, 0
111000, 39936, 1, 0, 0
112000, 39847, 1, 0, 0
113000, 38346, 1, 0, 0
114000, 39035, 1, 0, 0
115000, 40504, 1, 0, 0
116000, 38937, 1, 0, 0
117000, 38943, 1, 0, 0
118000, 39123, 1, 0, 0
119000, 38642, 1, 0, 0
120000, 39443, 1, 0, 0
121000, 40118, 1, 0, 0
122000, 39485, 1, 0, 0
123000, 38808, 1, 0, 0
124000, 38989, 1, 0, 0
125000, 10319, 1, 0, 0
126000, 39031, 1, 0, 0
127001, 39422, 1, 0, 0
128000, 38578, 1, 0, 0
129000, 35670, 1, 0, 0
130000, 37142, 1, 0, 0
131000, 38644, 1, 0, 0
132000, 38533, 1, 0, 0
133000, 38686, 1, 0, 0
134000, 39356, 1, 0, 0
135000, 38989, 1, 0, 0
136000, 37471, 1, 0, 0
137000, 37836, 1, 0, 0
138000, 36369, 1, 0, 0
139000, 34063, 1, 0, 0
140000, 32272, 1, 0, 0
141000, 34737, 1, 0, 0
142000, 39866, 1, 0, 0
143000, 39860, 1, 0, 0
144000, 40078, 1, 0, 0
145000, 38968, 1, 0, 0
146000, 36783, 1, 0, 0
147000, 39239, 1, 0, 0
148000, 39828, 1, 0, 0
149000, 39057, 1, 0, 0
150000, 39732, 1, 0, 0
151000, 39972, 1, 0, 0
152000, 38710, 1, 0, 0
153000, 38815, 1, 0, 0
154000, 39413, 1, 0, 0
155000, 39155, 1, 0, 0
156001, 22607, 1, 0, 0
157000, 30908, 1, 0, 0
158001, 39870, 1, 0, 0
159000, 39116, 1, 0, 0
160000, 39261, 1, 0, 0
161000, 38632, 1, 0, 0
162000, 39110, 1, 0, 0
163000, 38910, 1, 0, 0
164000, 40023, 1, 0, 0
