1000, 11264, 1, 0, 0
2000, 11042, 1, 0, 0
3000, 11161, 1, 0, 0
4000, 11149, 1, 0, 0
5000, 11167, 1, 0, 0
6000, 10956, 1, 0, 0
7000, 11263, 1, 0, 0
8000, 10968, 1, 0, 0
9000, 11511, 1, 0, 0
10000, 11080, 1, 0, 0
11000, 11253, 1, 0, 0
12000, 11234, 1, 0, 0
13000, 11368, 1, 0, 0
14000, 11361, 1, 0, 0
15000, 11676, 1, 0, 0
16000, 11430, 1, 0, 0
17000, 11318, 1, 0, 0
18000, 11331, 1, 0, 0
19000, 11489, 1, 0, 0
20000, 12156, 1, 0, 0
21000, 11881, 1, 0, 0
22002, 11432, 1, 0, 0
23000, 11087, 1, 0, 0
24000, 11404, 1, 0, 0
25000, 11445, 1, 0, 0
26000, 13406, 1, 0, 0
27000, 13416, 1, 0, 0
28000, 15146, 1, 0, 0
29001, 20922, 1, 0, 0
30000, 27175, 1, 0, 0
31344, 64939, 1, 0, 0
32000, 30376, 1, 0, 0
33001, 28732, 1, 0, 0
34000, 30260, 1, 0, 0
35000, 33595, 1, 0, 0
36001, 30500, 1, 0, 0
37000, 25404, 1, 0, 0
38000, 24283, 1, 0, 0
39000, 24668, 1, 0, 0
40001, 24214, 1, 0, 0
41000, 23909, 1, 0, 0
42001, 23410, 1, 0, 0
43000, 25131, 1, 0, 0
44000, 24370, 1, 0, 0
45001, 24562, 1, 0, 0
46003, 26354, 1, 0, 0
47000, 25802, 1, 0, 0
48000, 25346, 1, 0, 0
49000, 26809, 1, 0, 0
50001, 25856, 1, 0, 0
51000, 24969, 1, 0, 0
52001, 24914, 1, 0, 0
53000, 24983, 1, 0, 0
54000, 25411, 1, 0, 0
55000, 25674, 1, 0, 0
56001, 25356, 1, 0, 0
57000, 25861, 1, 0, 0
58000, 26526, 1, 0, 0
59000, 25771, 1, 0, 0
60000, 26012, 1, 0, 0
61000, 26230, 1, 0, 0
62000, 25856, 1, 0, 0
63000, 85104, 1, 0, 0
64000, 32183, 1, 0, 0
65000, 31948, 1, 0, 0
66000, 34418, 1, 0, 0
67000, 33217, 1, 0, 0
68001, 31579, 1, 0, 0
69000, 23650, 1, 0, 0
70000, 23431, 1, 0, 0
71000, 23575, 1, 0, 0
72000, 24376, 1, 0, 0
73003, 23489, 1, 0, 0
74000, 23630, 1, 0, 0
75000, 24320, 1, 0, 0
76005, 26084, 1, 0, 0
77000, 25516, 1, 0, 0
78001, 24856, 1, 0, 0
79000, 23739, 1, 0, 0
80000, 25021, 1, 0, 0
81000, 25115, 1, 0, 0
82000, 26584, 1, 0, 0
83000, 24335, 1, 0, 0
84000, 26944, 1, 0, 0
85001, 25873, 1, 0, 0
86003, 25975, 1, 0, 0
87000, 25426, 1, 0, 0
88000, 27430, 1, 0, 0
89000, 28661, 1, 0, 0
90000, 27473, 1, 0, 0
91001, 26236, 1, 0, 0
92000, 28846, 1, 0, 0
93001, 28950, 1, 0, 0
94270, 65017, 1, 0, 0
95000, 26571, 1, 0, 0
96000, 23941, 1, 0, 0
97000, 24588, 1, 0, 0
98000, 24471, 1, 0, 0
99000, 24209, 1, 0, 0
100002, 24073, 1, 0, 0
101001, 24254, 1, 0, 0
102006, 24507, 1, 0, 0
103000, 23757, 1, 0, 0
104000, 24092, 1, 0, 0
105000, 23226, 1, 0, 0
106002, 24786, 1, 0, 0
107000, 24145, 1, 0, 0
108000, 25460, 1, 0, 0
109000, 25884, 1, 0, 0
110000, 26750, 1, 0, 0
111000, 26421, 1, 0, 0
112001, 25815, 1, 0, 0
113001, 27392, 1, 0, 0
114000, 25930, 1, 0, 0
115000, 25328, 1, 0, 0
116000, 25728, 1, 0, 0
117000, 27950, 1, 0, 0
118000, 26280, 1, 0, 0
119000, 27721, 1, 0, 0
120003, 26623, 1, 0, 0
121002, 25391, 1, 0, 0
122000, 25343, 1, 0, 0
123000, 26895, 1, 0, 0
124000, 26899, 1, 0, 0
125001, 26286, 1, 0, 0
126000, 80577, 1, 0, 0
127002, 31638, 1, 0, 0
128000, 30858, 1, 0, 0
129001, 33797, 1, 0, 0
130001, 30387, 1, 0, 0
131000, 34129, 1, 0, 0
132000, 32822, 1, 0, 0
133000, 33139, 1, 0, 0
134000, 32627, 1, 0, 0
135000, 35143, 1, 0, 0
136000, 32837, 1, 0, 0
137001, 33107, 1, 0, 0
138000, 33325, 1, 0, 0
139001, 33108, 1, 0, 0
140000, 32304, 1, 0, 0
141000, 32547, 1, 0, 0
142008, 33351, 1, 0, 0
143001, 31513, 1, 0, 0
144002, 32889, 1, 0, 0
145000, 34904, 1, 0, 0
146000, 35031, 1, 0, 0
147000, 25088, 1, 0, 0
148000, 24029, 1, 0, 0
149000, 23629, 1, 0, 0
150000, 23716, 1, 0, 0
151000, 24275, 1, 0, 0
152002, 24357, 1, 0, 0
153001, 25208, 1, 0, 0
154000, 24646, 1, 0, 0
155000, 24511, 1, 0, 0
156000, 25449, 1, 0, 0
157204, 61449, 1, 0, 0
158000, 29464, 1, 0, 0
159000, 27292, 1, 0, 0
160000, 23943, 1, 0, 0
161000, 23384, 1, 0, 0
162000, 23979, 1, 0, 0
163002, 24140, 1, 0, 0
164000, 23762, 1, 0, 0
165000, 23973, 1, 0, 0
166000, 24287, 1, 0, 0
