1000, 80693, 1, 0, 0
2000, 83151, 1, 0, 0
3000, 82210, 1, 0, 0
4000, 82343, 1, 0, 0
5000, 81939, 1, 0, 0
6000, 83518, 1, 0, 0
7000, 81385, 1, 0, 0
8000, 81833, 1, 0, 0
9000, 79800, 1, 0, 0
10000, 81938, 1, 0, 0
11000, 81548, 1, 0, 0
12000, 81562, 1, 0, 0
13000, 80598, 1, 0, 0
14000, 80757, 1, 0, 0
15000, 78589, 1, 0, 0
16000, 80227, 1, 0, 0
17000, 80956, 1, 0, 0
18000, 80868, 1, 0, 0
19000, 79834, 1, 0, 0
20000, 72472, 1, 0, 0
21000, 75124, 1, 0, 0
22000, 80555, 1, 0, 0
23000, 82480, 1, 0, 0
24000, 80367, 1, 0, 0
25000, 80157, 1, 0, 0
26000, 68359, 1, 0, 0
27000, 68766, 1, 0, 0
28000, 60601, 1, 0, 0
29000, 44197, 1, 0, 0
30000, 34387, 1, 0, 0
31000, 19997, 1, 0, 0
32000, 20775, 1, 0, 0
33000, 32210, 1, 0, 0
34000, 31775, 1, 0, 0
35000, 28728, 1, 0, 0
36000, 30110, 1, 0, 0
37000, 36453, 1, 0, 0
38000, 37312, 1, 0, 0
39000, 37588, 1, 0, 0
40000, 38163, 1, 0, 0
41000, 38486, 1, 0, 0
42000, 39345, 1, 0, 0
43000, 37159, 1, 0, 0
44000, 38221, 1, 0, 0
45000, 37903, 1, 0, 0
46000, 35838, 1, 0, 0
47000, 35875, 1, 0, 0
48000, 36856, 1, 0, 0
49000, 34973, 1, 0, 0
50000, 36339, 1, 0, 0
51000, 37105, 1, 0, 0
52000, 38093, 1, 0, 0
53000, 37731, 1, 0, 0
54000, 36437, 1, 0, 0
55000, 35560, 1, 0, 0
56000, 36367, 1, 0, 0
57000, 35635, 1, 0, 0
58000, 34849, 1, 0, 0
59000, 36830, 1, 0, 0
60000, 36020, 1, 0, 0
61000, 36221, 1, 0, 0
62000, 36166, 1, 0, 0
63000, 11470, 1, 0, 0
64000, 29827, 1, 0, 0
65000, 28520, 1, 0, 0
66000, 27060, 1, 0, 0
67000, 28785, 1, 0, 0
68000, 30066, 1, 0, 0
69000, 38556, 1, 0, 0
70000, 38948, 1, 0, 0
71000, 38720, 1, 0, 0
72001, 38600, 1, 0, 0
73000, 39233, 1, 0, 0
74000, 38862, 1, 0, 0
75000, 37975, 1, 0, 0
76000, 36248, 1, 0, 0
77000, 36668, 1, 0, 0
78000, 37227, 1, 0, 0
79000, 38614, 1, 0, 0
80000, 36815, 1, 0, 0
81001, 36912, 1, 0, 0
82000, 35364, 1, 0, 0
83000, 38289, 1, 0, 0
84000, 34490, 1, 0, 0
85000, 36105, 1, 0, 0
86000, 35875, 1, 0, 0
