1000, 321612, 1, 0, 0
2000, 326856, 1, 0, 0
3000, 326504, 1, 0, 0
4000, 333997, 1, 0, 0
5000, 328492, 1, 0, 0
6000, 306878, 1, 0, 0
7000, 294496, 1, 0, 0
8000, 325169, 1, 0, 0
9000, 323756, 1, 0, 0
10000, 322028, 1, 0, 0
11000, 316912, 1, 0, 0
12000, 315288, 1, 0, 0
13000, 322474, 1, 0, 0
14000, 322912, 1, 0, 0
15001, 329872, 1, 0, 0
16000, 322714, 1, 0, 0
17000, 311728, 1, 0, 0
18000, 319431, 1, 0, 0
19000, 324264, 1, 0, 0
20001, 326264, 1, 0, 0
21000, 324244, 1, 0, 0
22000, 321868, 1, 0, 0
23000, 320032, 1, 0, 0
24000, 326720, 1, 0, 0
25001, 319172, 1, 0, 0
26000, 326966, 1, 0, 0
27000, 327260, 1, 0, 0
28000, 318778, 1, 0, 0
29000, 324004, 1, 0, 0
30000, 317300, 1, 0, 0
31000, 236888, 1, 0, 0
32000, 317456, 1, 0, 0
33000, 324756, 1, 0, 0
34000, 320224, 1, 0, 0
35000, 331328, 1, 0, 0
36000, 324816, 1, 0, 0
37000, 322664, 1, 0, 0
38000, 322830, 1, 0, 0
39000, 333268, 1, 0, 0
40000, 321700, 1, 0, 0
41000, 328740, 1, 0, 0
42000, 321948, 1, 0, 0
43000, 331915, 1, 0, 0
44000, 327680, 1, 0, 0
45000, 328808, 1, 0, 0
46000, 324188, 1, 0, 0
47000, 330536, 1, 0, 0
48000, 325997, 1, 0, 0
49000, 331332, 1, 0, 0
50000, 328096, 1, 0, 0
51000, 328416, 1, 0, 0
52000, 330372, 1, 0, 0
53000, 329077, 1, 0, 0
54000, 328892, 1, 0, 0
55000, 326404, 1, 0, 0
56000, 327639, 1, 0, 0
57000, 325176, 1, 0, 0
58000, 325013, 1, 0, 0
59000, 323652, 1, 0, 0
60000, 326236, 1, 0, 0
61000, 324916, 1, 0, 0
62000, 220488, 1, 0, 0
63000, 331963, 1, 0, 0
64000, 334600, 1, 0, 0
65000, 333921, 1, 0, 0
66000, 323236, 1, 0, 0
67000, 330180, 1, 0, 0
68000, 334026, 1, 0, 0
69000, 334560, 1, 0, 0
70000, 331467, 1, 0, 0
71000, 330896, 1, 0, 0
72000, 332652, 1, 0, 0
73000, 327719, 1, 0, 0
74000, 330076, 1, 0, 0
75000, 329165, 1, 0, 0
76000, 326860, 1, 0, 0
77000, 325220, 1, 0, 0
78000, 335383, 1, 0, 0
79000, 330136, 1, 0, 0
80000, 319647, 1, 0, 0
81000, 314152, 1, 0, 0
82000, 336892, 1, 0, 0
83000, 315379, 1, 0, 0
84000, 314456, 1, 0, 0
85000, 321489, 1, 0, 0
86000, 286668, 1, 0, 0
87000, 272672, 1, 0, 0
88000, 252228, 1, 0, 0
89000, 225037, 1, 0, 0
90000, 233864, 1, 0, 0
91000, 202648, 1, 0, 0
92000, 201145, 1, 0, 0
93001, 93276, 1, 0, 0
94000, 187631, 1, 0, 0
95000, 167367, 1, 0, 0
96000, 169272, 1, 0, 0
97000, 168500, 1, 0, 0
98000, 170272, 1, 0, 0
99000, 164696, 1, 0, 0
100000, 162272, 1, 0, 0
101000, 164084, 1, 0, 0
102001, 165976, 1, 0, 0
103000, 162358, 1, 0, 0
104001, 164300, 1, 0, 0
105000, 164196, 1, 0, 0
106001, 162360, 1, 0, 0
107000, 161245, 1, 0, 0
108001, 162500, 1, 0, 0
109000, 159467, 1, 0, 0
110000, 161957, 1, 0, 0
111000, 157988, 1, 0, 0
112000, 149917, 1, 0, 0
113000, 160264, 1, 0, 0
114000, 164584, 1, 0, 0
115000, 164304, 1, 0, 0
116000, 165177, 1, 0, 0
117000, 163840, 1, 0, 0
118000, 149985, 1, 0, 0
119000, 160096, 1, 0, 0
120000, 158474, 1, 0, 0
121000, 167448, 1, 0, 0
122000, 163935, 1, 0, 0
123000, 164444, 1, 0, 0
124000, 117053, 1, 0, 0
125001, 127800, 1, 0, 0
126000, 162298, 1, 0, 0
127000, 163699, 1, 0, 0
128000, 160564, 1, 0, 0
129000, 151643, 1, 0, 0
130000, 162888, 1, 0, 0
131000, 159851, 1, 0, 0
132000, 159776, 1, 0, 0
133001, 156676, 1, 0, 0
134000, 153701, 1, 0, 0
135000, 159848, 1, 0, 0
136000, 163543, 1, 0, 0
137000, 162200, 1, 0, 0
138001, 157420, 1, 0, 0
