1000, 11418, 1, 0, 0
2000, 11244, 1, 0, 0
3000, 11273, 1, 0, 0
4000, 10980, 1, 0, 0
5000, 11175, 1, 0, 0
6000, 11693, 1, 0, 0
7000, 12036, 1, 0, 0
8000, 11314, 1, 0, 0
9000, 11370, 1, 0, 0
10000, 11401, 1, 0, 0
11000, 11584, 1, 0, 0
12000, 11652, 1, 0, 0
13000, 11410, 1, 0, 0
14000, 11397, 1, 0, 0
15000, 11133, 1, 0, 0
16000, 11401, 1, 0, 0
17000, 11816, 1, 0, 0
18001, 11539, 1, 0, 0
19000, 11314, 1, 0, 0
20000, 11237, 1, 0, 0
21000, 11342, 1, 0, 0
22000, 11406, 1, 0, 0
23000, 11495, 1, 0, 0
24000, 11236, 1, 0, 0
25000, 11524, 1, 0, 0
26000, 11211, 1, 0, 0
27000, 11218, 1, 0, 0
28000, 11533, 1, 0, 0
29001, 11332, 1, 0, 0
30000, 11593, 1, 0, 0
31000, 15839, 1, 0, 0
32001, 11588, 1, 0, 0
33001, 11316, 1, 0, 0
34000, 11459, 1, 0, 0
35000, 11037, 1, 0, 0
36004, 11310, 1, 0, 0
37000, 11313, 1, 0, 0
38000, 11336, 1, 0, 0
39000, 10962, 1, 0, 0
40000, 11377, 1, 0, 0
41000, 11127, 1, 0, 0
42000, 11377, 1, 0, 0
43000, 11006, 1, 0, 0
44000, 11166, 1, 0, 0
45000, 11110, 1, 0, 0
46000, 11299, 1, 0, 0
47000, 11050, 1, 0, 0
48000, 11221, 1, 0, 0
49000, 11019, 1, 0, 0
50000, 11137, 1, 0, 0
51000, 11135, 1, 0, 0
52000, 11058, 1, 0, 0
53000, 11108, 1, 0, 0
54000, 11108, 1, 0, 0
55000, 11196, 1, 0, 0
56000, 11164, 1, 0, 0
57000, 11247, 1, 0, 0
58000, 11248, 1, 0, 0
59000, 11303, 1, 0, 0
60000, 11201, 1, 0, 0
61000, 11257, 1, 0, 0
62000, 17023, 1, 0, 0
63000, 11033, 1, 0, 0
64001, 10933, 1, 0, 0
65000, 10950, 1, 0, 0
66000, 11350, 1, 0, 0
67000, 11091, 1, 0, 0
68000, 10953, 1, 0, 0
69000, 10938, 1, 0, 0
70002, 11023, 1, 0, 0
71000, 11013, 1, 0, 0
72001, 10974, 1, 0, 0
73000, 11144, 1, 0, 0
74000, 11067, 1, 0, 0
75001, 11100, 1, 0, 0
76001, 11175, 1, 0, 0
77000, 11224, 1, 0, 0
78000, 10881, 1, 0, 0
79000, 11058, 1, 0, 0
80000, 11454, 1, 0, 0
81000, 11675, 1, 0, 0
82000, 10819, 1, 0, 0
83000, 11341, 1, 0, 0
84000, 11702, 1, 0, 0
85000, 11410, 1, 0, 0
86000, 12851, 1, 0, 0
87000, 13389, 1, 0, 0
88000, 14730, 1, 0, 0
89000, 16451, 1, 0, 0
90000, 15799, 1, 0, 0
91000, 18305, 1, 0, 0
92001, 18620, 1, 0, 0
93000, 41394, 1, 0, 0
94000, 19655, 1, 0, 0
95000, 21995, 1, 0, 0
96000, 21638, 1, 0, 0
97000, 21785, 1, 0, 0
98000, 22244, 1, 0, 0
99000, 22395, 1, 0, 0
100000, 22854, 1, 0, 0
101000, 22632, 1, 0, 0
102001, 22338, 1, 0, 0
103000, 22846, 1, 0, 0
104000, 22466, 1, 0, 0
105000, 22667, 1, 0, 0
106001, 22878, 1, 0, 0
107000, 23194, 1, 0, 0
108000, 22907, 1, 0, 0
109000, 23513, 1, 0, 0
110000, 23115, 1, 0, 0
111000, 23540, 1, 0, 0
112000, 24939, 1, 0, 0
113000, 22881, 1, 0, 0
114000, 22657, 1, 0, 0
115001, 22527, 1, 0, 0
116000, 22895, 1, 0, 0
117006, 22982, 1, 0, 0
118000, 24840, 1, 0, 0
119000, 23415, 1, 0, 0
120000, 23025, 1, 0, 0
121001, 22086, 1, 0, 0
122000, 22519, 1, 0, 0
123000, 22230, 1, 0, 0
124223, 39721, 1, 0, 0
125000, 22326, 1, 0, 0
126000, 22534, 1, 0, 0
127000, 22358, 1, 0, 0
128001, 22834, 1, 0, 0
129000, 24709, 1, 0, 0
130000, 22801, 1, 0, 0
131000, 23317, 1, 0, 0
132000, 23338, 1, 0, 0
133001, 23552, 1, 0, 0
134000, 24257, 1, 0, 0
135000, 22835, 1, 0, 0
136000, 22268, 1, 0, 0
137001, 22968, 1, 0, 0
138000, 23477, 1, 0, 0
139001, 23192, 1, 0, 0
140000, 23917, 1, 0, 0
141000, 23352, 1, 0, 0
142000, 23155, 1, 0, 0
143000, 23562, 1, 0, 0
144000, 23783, 1, 0, 0
145000, 24165, 1, 0, 0
146001, 23914, 1, 0, 0
147001, 23573, 1, 0, 0
148000, 22816, 1, 0, 0
149000, 23438, 1, 0, 0
150000, 22804, 1, 0, 0
151000, 24878, 1, 0, 0
152000, 22931, 1, 0, 0
153000, 23284, 1, 0, 0
154000, 22957, 1, 0, 0
155449, 35740, 1, 0, 0
156000, 23070, 1, 0, 0
157000, 22740, 1, 0, 0
158000, 23384, 1, 0, 0
159001, 24514, 1, 0, 0
160000, 23418, 1, 0, 0
161002, 23007, 1, 0, 0
162000, 24343, 1, 0, 0
163001, 23409, 1, 0, 0
164000, 23562, 1, 0, 0
165000, 23984, 1, 0, 0
166000, 22893, 1, 0, 0
167000, 23398, 1, 0, 0
168000, 23400, 1, 0, 0
169000, 25868, 1, 0, 0
170001, 23970, 1, 0, 0
171000, 23542, 1, 0, 0
172000, 23019, 1, 0, 0
173000, 23784, 1, 0, 0
174000, 23446, 1, 0, 0
175000, 24017, 1, 0, 0
176000, 23539, 1, 0, 0
177001, 23807, 1, 0, 0
178000, 23847, 1, 0, 0
179000, 23362, 1, 0, 0
180000, 24329, 1, 0, 0
181000, 24419, 1, 0, 0
182000, 24005, 1, 0, 0
183000, 23322, 1, 0, 0
184000, 23283, 1, 0, 0
