1000, 322772, 1, 0, 0
2000, 332604, 1, 0, 0
3000, 328840, 1, 0, 0
4000, 329372, 1, 0, 0
5000, 327756, 1, 0, 0
6000, 334074, 1, 0, 0
7000, 325540, 1, 0, 0
8000, 327335, 1, 0, 0
9000, 319200, 1, 0, 0
10000, 327752, 1, 0, 0
11000, 326194, 1, 0, 0
12000, 326248, 1, 0, 0
13000, 322392, 1, 0, 0
14000, 323028, 1, 0, 0
15000, 314358, 1, 0, 0
16000, 320908, 1, 0, 0
17000, 323824, 1, 0, 0
18000, 323475, 1, 0, 0
19000, 319336, 1, 0, 0
20000, 289888, 1, 0, 0
21000, 300496, 1, 0, 0
22000, 322220, 1, 0, 0
23000, 329920, 1, 0, 0
24000, 321469, 1, 0, 0
25000, 320624, 1, 0, 0
26000, 273436, 1, 0, 0
27000, 275067, 1, 0, 0
28000, 242404, 1, 0, 0
29000, 176788, 1, 0, 0
30000, 137549, 1, 0, 0
31000, 79988, 1, 0, 0
32000, 83103, 1, 0, 0
33000, 128840, 1, 0, 0
34000, 127100, 1, 0, 0
35000, 114914, 1, 0, 0
36000, 120440, 1, 0, 0
37000, 145813, 1, 0, 0
38000, 149248, 1, 0, 0
39000, 150352, 1, 0, 0
40000, 152652, 1, 0, 0
41000, 153944, 1, 0, 0
42000, 157381, 1, 0, 0
43000, 148636, 1, 0, 0
44000, 152884, 1, 0, 0
45000, 151612, 1, 0, 0
46000, 143352, 1, 0, 0
47000, 143503, 1, 0, 0
48000, 147424, 1, 0, 0
49000, 139895, 1, 0, 0
50000, 145356, 1, 0, 0
51000, 148420, 1, 0, 0
52000, 152372, 1, 0, 0
53000, 150924, 1, 0, 0
54000, 145749, 1, 0, 0
55000, 142240, 1, 0, 0
56000, 145469, 1, 0, 0
57000, 142540, 1, 0, 0
58000, 139399, 1, 0, 0
59000, 147320, 1, 0, 0
60000, 144080, 1, 0, 0
61000, 144884, 1, 0, 0
62000, 144668, 1, 0, 0
63000, 45881, 1, 0, 0
64000, 119308, 1, 0, 0
65000, 114082, 1, 0, 0
66000, 108240, 1, 0, 0
67000, 115140, 1, 0, 0
68000, 120264, 1, 0, 0
69000, 154224, 1, 0, 0
70000, 155795, 1, 0, 0
71000, 154880, 1, 0, 0
72001, 154400, 1, 0, 0
73000, 156932, 1, 0, 0
74000, 155448, 1, 0, 0
75000, 151903, 1, 0, 0
76000, 144992, 1, 0, 0
77000, 146674, 1, 0, 0
78000, 148908, 1, 0, 0
79000, 154458, 1, 0, 0
80000, 147260, 1, 0, 0
81001, 147648, 1, 0, 0
82000, 141457, 1, 0, 0
83000, 153156, 1, 0, 0
84000, 137961, 1, 0, 0
85000, 144420, 1, 0, 0
86000, 143503, 1, 0, 0
87000, 144800, 1, 0, 0
88001, 135184, 1, 0, 0
89000, 130494, 1, 0, 0
90000, 135804, 1, 0, 0
91000, 142926, 1, 0, 0
92000, 131872, 1, 0, 0
93000, 130272, 1, 0, 0
94000, 76720, 1, 0, 0
95000, 102208, 1, 0, 0
96000, 155043, 1, 0, 0
97000, 150788, 1, 0, 0
98000, 154016, 1, 0, 0
99000, 154978, 1, 0, 0
100000, 155648, 1, 0, 0
101000, 154004, 1, 0, 0
102000, 153345, 1, 0, 0
103000, 153664, 1, 0, 0
104000, 152332, 1, 0, 0
105000, 157596, 1, 0, 0
106000, 151931, 1, 0, 0
107000, 153564, 1, 0, 0
108000, 147896, 1, 0, 0
109000, 142674, 1, 0, 0
110000, 138232, 1, 0, 0
111000, 140860, 1, 0, 0
112000, 144540, 1, 0, 0
113000, 136164, 1, 0, 0
114000, 143360, 1, 0, 0
115000, 148912, 1, 0, 0
116000, 145317, 1, 0, 0
117000, 134348, 1, 0, 0
118000, 141724, 1, 0, 0
119000, 136940, 1, 0, 0
120000, 139264, 1, 0, 0
121001, 147456, 1, 0, 0
122000, 146686, 1, 0, 0
123000, 137724, 1, 0, 0
124000, 139399, 1, 0, 0
125000, 143356, 1, 0, 0
126000, 48592, 1, 0, 0
127000, 118656, 1, 0, 0
128000, 122564, 1, 0, 0
129000, 114094, 1, 0, 0
130000, 125460, 1, 0, 0
131000, 110632, 1, 0, 0
132000, 112312, 1, 0, 0
133000, 113488, 1, 0, 0
134000, 113153, 1, 0, 0
135000, 106444, 1, 0, 0
136000, 114042, 1, 0, 0
137000, 114188, 1, 0, 0
138000, 114800, 1, 0, 0
139000, 114094, 1, 0, 0
140000, 115432, 1, 0, 0
141000, 113001, 1, 0, 0
142000, 115260, 1, 0, 0
143000, 115735, 1, 0, 0
144000, 112340, 1, 0, 0
145000, 105765, 1, 0, 0
146000, 107615, 1, 0, 0
147000, 148336, 1, 0, 0
148001, 154864, 1, 0, 0
149000, 158334, 1, 0, 0
150000, 155228, 1, 0, 0
151000, 152392, 1, 0, 0
152000, 152496, 1, 0, 0
153001, 147456, 1, 0, 0
154000, 149577, 1, 0, 0
155000, 152348, 1, 0, 0
156000, 146734, 1, 0, 0
157001, 75592, 1, 0, 0
158000, 101601, 1, 0, 0
159000, 136284, 1, 0, 0
160000, 155195, 1, 0, 0
161000, 159744, 1, 0, 0
162000, 154862, 1, 0, 0
163000, 156120, 1, 0, 0
164000, 156376, 1, 0, 0
165000, 155143, 1, 0, 0
166000, 153112, 1, 0, 0
167000, 154162, 1, 0, 0
168000, 158332, 1, 0, 0
169001, 157060, 1, 0, 0
170000, 153017, 1, 0, 0
171000, 152284, 1, 0, 0
172000, 157033, 1, 0, 0
173000, 154828, 1, 0, 0
174000, 152940, 1, 0, 0
175000, 153589, 1, 0, 0
176000, 151460, 1, 0, 0
177000, 147487, 1, 0, 0
178000, 146708, 1, 0, 0
179000, 142676, 1, 0, 0
180000, 144324, 1, 0, 0
181000, 138444, 1, 0, 0
182000, 135251, 1, 0, 0
183000, 140136, 1, 0, 0
184000, 133917, 1, 0, 0
185000, 131260, 1, 0, 0
186000, 135055, 1, 0, 0
187000, 143092, 1, 0, 0
188000, 134052, 1, 0, 0
189000, 45477, 1, 0, 0
190000, 138456, 1, 0, 0
191000, 139387, 1, 0, 0
