1000, 1576567, 1, 0, 0
2000, 1553600, 1, 0, 0
3000, 1558704, 1, 0, 0
4000, 1521862, 1, 0, 0
5000, 1547086, 1, 0, 0
6000, 1654942, 1, 0, 0
7000, 1728022, 1, 0, 0
8000, 1555532, 1, 0, 0
9000, 1580008, 1, 0, 0
10000, 1578059, 1, 0, 0
11000, 1604426, 1, 0, 0
12000, 1609917, 1, 0, 0
13000, 1578640, 1, 0, 0
14000, 1574932, 1, 0, 0
15000, 1539781, 1, 0, 0
16000, 1574693, 1, 0, 0
17000, 1632099, 1, 0, 0
18001, 1591821, 1, 0, 0
19000, 1567748, 1, 0, 0
20000, 1557723, 1, 0, 0
21000, 1569031, 1, 0, 0
22000, 1578689, 1, 0, 0
23000, 1589354, 1, 0, 0
24000, 1554632, 1, 0, 0
25000, 1592749, 1, 0, 0
26000, 1556845, 1, 0, 0
27000, 1553450, 1, 0, 0
28000, 1592419, 1, 0, 0
29001, 1569472, 1, 0, 0
30000, 1603691, 1, 0, 0
31000, 2145116, 1, 0, 0
32001, 1599729, 1, 0, 0
33001, 1566018, 1, 0, 0
34000, 1587524, 1, 0, 0
35000, 1535653, 1, 0, 0
36004, 1559677, 1, 0, 0
37000, 1581428, 1, 0, 0
38000, 1574528, 1, 0, 0
39000, 1524850, 1, 0, 0
40000, 1579933, 1, 0, 0
41000, 1544841, 1, 0, 0
42000, 1581817, 1, 0, 0
43000, 1531751, 1, 0, 0
44000, 1551297, 1, 0, 0
45000, 1545484, 1, 0, 0
46000, 1568207, 1, 0, 0
47000, 1539393, 1, 0, 0
48000, 1558503, 1, 0, 0
49000, 1534651, 1, 0, 0
50000, 1549125, 1, 0, 0
51000, 1547544, 1, 0, 0
52000, 1540095, 1, 0, 0
53000, 1544835, 1, 0, 0
54000, 1545608, 1, 0, 0
55000, 1556860, 1, 0, 0
56000, 1553119, 1, 0, 0
57000, 1562530, 1, 0, 0
58000, 1564796, 1, 0, 0
59000, 1570683, 1, 0, 0
60000, 1555957, 1, 0, 0
61000, 1566196, 1, 0, 0
62000, 2307989, 1, 0, 0
63000, 1531327, 1, 0, 0
64001, 1517111, 1, 0, 0
65000, 1524968, 1, 0, 0
66000, 1569920, 1, 0, 0
67000, 1542334, 1, 0, 0
68000, 1522312, 1, 0, 0
69000, 1519618, 1, 0, 0
70002, 1532718, 1, 0, 0
71000, 1537767, 1, 0, 0
72001, 1526164, 1, 0, 0
73000, 1553217, 1, 0, 0
74000, 1539912, 1, 0, 0
75001, 1544082, 1, 0, 0
76001, 1553022, 1, 0, 0
77000, 1565292, 1, 0, 0
78000, 1515739, 1, 0, 0
79000, 1539041, 1, 0, 0
80000, 1592690, 1, 0, 0
81000, 1617650, 1, 0, 0
82000, 1508401, 1, 0, 0
83000, 1612091, 1, 0, 0
84000, 1616389, 1, 0, 0
85000, 1581809, 1, 0, 0
86000, 1775232, 1, 0, 0
87000, 1864207, 1, 0, 0
88000, 2013072, 1, 0, 0
89000, 2261999, 1, 0, 0
90000, 2171753, 1, 0, 0
91000, 2506431, 1, 0, 0
92001, 2529581, 1, 0, 0
93000, 5451354, 1, 0, 0
94000, 2709350, 1, 0, 0
95000, 3031627, 1, 0, 0
