1000, 1583015, 1, 0, 0
2000, 1539261, 1, 0, 0
3000, 1569850, 1, 0, 0
4000, 1580179, 1, 0, 0
5000, 1544534, 1, 0, 0
6000, 1550336, 1, 0, 0
7000, 1550050, 1, 0, 0
8000, 1571777, 1, 0, 0
9000, 1567703, 1, 0, 0
10000, 1555353, 1, 0, 0
11000, 1652409, 1, 0, 0
12000, 1757695, 1, 0, 0
13000, 1698503, 1, 0, 0
14000, 1574247, 1, 0, 0
15000, 1597048, 1, 0, 0
16000, 1562217, 1, 0, 0
17000, 1604285, 1, 0, 0
18000, 1579829, 1, 0, 0
19000, 1578174, 1, 0, 0
20000, 1537929, 1, 0, 0
21000, 10239400, 1, 0, 0
22000, 1553151, 1, 0, 0
23000, 1661462, 1, 0, 0
24000, 1823261, 1, 0, 0
25000, 1766289, 1, 0, 0
26000, 1851425, 1, 0, 0
27000, 2076100, 1, 0, 0
28000, 2373585, 1, 0, 0
29000, 2483450, 1, 0, 0
30001, 3410986, 1, 0, 0
31000, 3651840, 1, 0, 0
32000, 3830671, 1, 0, 0
33000, 4112508, 1, 0, 0
34000, 4508599, 1, 0, 0
35000, 4444902, 1, 0, 0
36001, 4239356, 1, 0, 0
37001, 4326572, 1, 0, 0
38002, 4180541, 1, 0, 0
39000, 4566191, 1, 0, 0
40000, 4359508, 1, 0, 0
41000, 4505867, 1, 0, 0
42000, 4390107, 1, 0, 0
43000, 4684599, 1, 0, 0
44000, 4568856, 1, 0, 0
45000, 4399996, 1, 0, 0
46000, 4417674, 1, 0, 0
47001, 4553312, 1, 0, 0
48000, 4509246, 1, 0, 0
49000, 4349708, 1, 0, 0
50000, 3934997, 1, 0, 0
51001, 3558432, 1, 0, 0
52196, 3562322, 1, 0, 0
53000, 6970474, 1, 0, 0
54000, 4383441, 1, 0, 0
55000, 4301525, 1, 0, 0
56000, 4623697, 1, 0, 0
57000, 4995165, 1, 0, 0
58002, 4409502, 1, 0, 0
59000, 4685047, 1, 0, 0
60000, 4492866, 1, 0, 0
61000, 4700957, 1, 0, 0
62000, 4576445, 1, 0, 0
63000, 4756031, 1, 0, 0
64000, 4415375, 1, 0, 0
65000, 4138531, 1, 0, 0
66001, 3284592, 1, 0, 0
67000, 3240854, 1, 0, 0
68002, 3273437, 1, 0, 0
69000, 3363840, 1, 0, 0
70000, 3270154, 1, 0, 0
71000, 3283371, 1, 0, 0
72000, 3403308, 1, 0, 0
73001, 3505494, 1, 0, 0
74000, 3438467, 1, 0, 0
75000, 3397673, 1, 0, 0
76000, 3501438, 1, 0, 0
77001, 3516825, 1, 0, 0
78000, 3374665, 1, 0, 0
79000, 3338836, 1, 0, 0
80001, 3357944, 1, 0, 0
81002, 3470449, 1, 0, 0
82001, 3464456, 1, 0, 0
83510, 3585092, 1, 0, 0
84000, 8635859, 1, 0, 0
85003, 3646233, 1, 0, 0
86000, 3290464, 1, 0, 0
87002, 3313986, 1, 0, 0
88001, 3264202, 1, 0, 0
89000, 3289169, 1, 0, 0
90000, 3212043, 1, 0, 0
91000, 3362027, 1, 0, 0
92000, 3355715, 1, 0, 0
93001, 3462441, 1, 0, 0
94003, 3287338, 1, 0, 0
95002, 3353200, 1, 0, 0
96000, 3388865, 1, 0, 0
97000, 3381037, 1, 0, 0
98000, 3335226, 1, 0, 0
99000, 3478380, 1, 0, 0
100000, 3449197, 1, 0, 0
101000, 3638221, 1, 0, 0
102000, 3436445, 1, 0, 0
103001, 3658372, 1, 0, 0
104000, 3552137, 1, 0, 0
105000, 3619516, 1, 0, 0
106000, 3703523, 1, 0, 0
107000, 3723036, 1, 0, 0
108001, 3860597, 1, 0, 0
109000, 3850491, 1, 0, 0
110000, 3973457, 1, 0, 0
111000, 3865362, 1, 0, 0
112000, 3644017, 1, 0, 0
113000, 3793519, 1, 0, 0
114000, 3853763, 1, 0, 0
115000, 10650334, 1, 0, 0
116000, 3677101, 1, 0, 0
117000, 3852481, 1, 0, 0
118001, 3950792, 1, 0, 0
119000, 3884071, 1, 0, 0
120001, 3759262, 1, 0, 0
121000, 4046976, 1, 0, 0
122001, 3957469, 1, 0, 0
123000, 3783139, 1, 0, 0
124000, 3952573, 1, 0, 0
125000, 4019393, 1, 0, 0
126000, 3951630, 1, 0, 0
127000, 4048856, 1, 0, 0
128000, 3994959, 1, 0, 0
129000, 3885494, 1, 0, 0
130000, 4105584, 1, 0, 0
131005, 4083509, 1, 0, 0
132001, 3959288, 1, 0, 0
133000, 3797643, 1, 0, 0
134000, 4051923, 1, 0, 0
135000, 3876647, 1, 0, 0
136003, 3991902, 1, 0, 0
137001, 3976097, 1, 0, 0
138001, 4090265, 1, 0, 0
139000, 4068102, 1, 0, 0
140000, 4036474, 1, 0, 0
141000, 4221968, 1, 0, 0
142003, 3963900, 1, 0, 0
143000, 4062293, 1, 0, 0
144000, 3930900, 1, 0, 0
145000, 4031117, 1, 0, 0
146467, 4101555, 1, 0, 0
147000, 9296142, 1, 0, 0
148001, 4321940, 1, 0, 0
149000, 4533278, 1, 0, 0
150000, 4402294, 1, 0, 0
151000, 4457619, 1, 0, 0
152003, 4506224, 1, 0, 0
153000, 4513525, 1, 0, 0
154000, 4486155, 1, 0, 0
155003, 4571899, 1, 0, 0
156000, 4330551, 1, 0, 0
157000, 4447471, 1, 0, 0
158000, 4335731, 1, 0, 0
159000, 4241649, 1, 0, 0
160000, 4508715, 1, 0, 0
161000, 4475112, 1, 0, 0
162002, 4312127, 1, 0, 0
163000, 4445342, 1, 0, 0
164000, 4481287, 1, 0, 0
165003, 4148634, 1, 0, 0
166000, 4479415, 1, 0, 0
167000, 4187532, 1, 0, 0
168000, 3162975, 1, 0, 0
169000, 3293221, 1, 0, 0
170000, 3238111, 1, 0, 0
171000, 3292833, 1, 0, 0
172000, 3301509, 1, 0, 0
173000, 3342666, 1, 0, 0
174000, 3342312, 1, 0, 0
175000, 3601173, 1, 0, 0
176000, 3863612, 1, 0, 0
177001, 3857503, 1, 0, 0
178000, 11424536, 1, 0, 0
179000, 3937085, 1, 0, 0
180000, 3585378, 1, 0, 0
181000, 3275103, 1, 0, 0
182002, 3378261, 1, 0, 0
183000, 3301859, 1, 0, 0
184001, 3234756, 1, 0, 0
185000, 3247536, 1, 0, 0
186000, 3282164, 1, 0, 0
187000, 3276206, 1, 0, 0
188000, 3334408, 1, 0, 0
189001, 3344057, 1, 0, 0
190000, 3261892, 1, 0, 0
191000, 3330360, 1, 0, 0
192000, 3307615, 1, 0, 0
193001, 3350911, 1, 0, 0
194000, 3497476, 1, 0, 0
195001, 3551884, 1, 0, 0
196000, 3587569, 1, 0, 0
197001, 3773557, 1, 0, 0
198000, 3704758, 1, 0, 0
199000, 3722064, 1, 0, 0
200001, 3810058, 1, 0, 0
201000, 3768822, 1, 0, 0
202002, 3825942, 1, 0, 0
203000, 3946946, 1, 0, 0
204000, 4024370, 1, 0, 0
205001, 3999443, 1, 0, 0
206000, 3771925, 1, 0, 0
207000, 3844702, 1, 0, 0
208000, 4180311, 1, 0, 0
209461, 4258542, 1, 0, 0
210000, 8244043, 1, 0, 0
211000, 3869882, 1, 0, 0
212000, 3958053, 1, 0, 0
213000, 3896313, 1, 0, 0
214001, 3816657, 1, 0, 0
215000, 3965452, 1, 0, 0
216000, 3972158, 1, 0, 0
217000, 4059620, 1, 0, 0
218000, 4078383, 1, 0, 0
219000, 4240452, 1, 0, 0
220000, 4377855, 1, 0, 0
221003, 4115980, 1, 0, 0
222000, 8359580, 1, 0, 0
223000, 4227834, 1, 0, 0
224000, 4294017, 1, 0, 0
225000, 4525689, 1, 0, 0
226000, 4465258, 1, 0, 0
227000, 4553898, 1, 0, 0
228003, 4387612, 1, 0, 0
229000, 4571764, 1, 0, 0
230001, 4342966, 1, 0, 0
231005, 4493830, 1, 0, 0
232000, 4363661, 1, 0, 0
233000, 4238050, 1, 0, 0
234000, 4874188, 1, 0, 0
235001, 4978964, 1, 0, 0
236001, 4382275, 1, 0, 0
237003, 4592142, 1, 0, 0
238000, 4466513, 1, 0, 0
239001, 4452280, 1, 0, 0
240000, 4473072, 1, 0, 0
241003, 13303666, 1, 0, 0
242000, 4531804, 1, 0, 0
243000, 4581686, 1, 0, 0
244000, 4319906, 1, 0, 0
245000, 3554633, 1, 0, 0
246000, 3301279, 1, 0, 0
247000, 3297218, 1, 0, 0
248000, 3192698, 1, 0, 0
249002, 3334551, 1, 0, 0
250001, 3248791, 1, 0, 0
251000, 3282494, 1, 0, 0
252000, 3280304, 1, 0, 0
253001, 3322965, 1, 0, 0
254000, 3260495, 1, 0, 0
255000, 3312513, 1, 0, 0
256000, 3339761, 1, 0, 0
257000, 3389795, 1, 0, 0
258000, 3722737, 1, 0, 0
259001, 3690955, 1, 0, 0
260000, 3748156, 1, 0, 0
261000, 4091518, 1, 0, 0
262000, 4023157, 1, 0, 0
263000, 3854598, 1, 0, 0
264000, 3871519, 1, 0, 0
265000, 4056318, 1, 0, 0
266001, 3952657, 1, 0, 0
267000, 3939264, 1, 0, 0
268000, 3960226, 1, 0, 0
269001, 4024065, 1, 0, 0
270002, 4231477, 1, 0, 0
271002, 4000053, 1, 0, 0
272423, 4275059, 1, 0, 0
273000, 7543728, 1, 0, 0
274000, 3244201, 1, 0, 0
275000, 3446244, 1, 0, 0
276000, 3846295, 1, 0, 0
277000, 4063282, 1, 0, 0
278000, 4161339, 1, 0, 0
279001, 4034614, 1, 0, 0
280000, 4232116, 1, 0, 0
